Logging initialized in: training_runs/mnist_mlp_sweep/alpha_2.0_g_1.0/GeneralMLP_LR0.001_BS1024_20260427_193924_s1
Overwriting weights with Heavy-Tailed Distribution (α=2.0, g=1.0)
Applying HT Init: alpha=2.0, g=1.0, seed=1
Epoch 0 | Train Acc: 0.1061 | Test Acc: 0.1097
Epoch 70 | Train Acc: 0.9410 | Test Acc: 0.9379
Epoch 71 | Train Acc: 0.9415 | Test Acc: 0.9380
Epoch 72 | Train Acc: 0.9419 | Test Acc: 0.9384
Epoch 73 | Train Acc: 0.9422 | Test Acc: 0.9391
Epoch 74 | Train Acc: 0.9422 | Test Acc: 0.9391
Epoch 75 | Train Acc: 0.9425 | Test Acc: 0.9397
Epoch 76 | Train Acc: 0.9428 | Test Acc: 0.9400
Epoch 77 | Train Acc: 0.9431 | Test Acc: 0.9404
Epoch 78 | Train Acc: 0.9434 | Test Acc: 0.9402
Epoch 79 | Train Acc: 0.9437 | Test Acc: 0.9407
Epoch 80 | Train Acc: 0.9441 | Test Acc: 0.9408
Epoch 81 | Train Acc: 0.9445 | Test Acc: 0.9412
Epoch 82 | Train Acc: 0.9447 | Test Acc: 0.9416
Epoch 83 | Train Acc: 0.9451 | Test Acc: 0.9420
Epoch 84 | Train Acc: 0.9456 | Test Acc: 0.9418
Epoch 85 | Train Acc: 0.9458 | Test Acc: 0.9424
Epoch 86 | Train Acc: 0.9461 | Test Acc: 0.9424
Epoch 87 | Train Acc: 0.9465 | Test Acc: 0.9427
Epoch 88 | Train Acc: 0.9469 | Test Acc: 0.9426
Epoch 89 | Train Acc: 0.9472 | Test Acc: 0.9426
Epoch 90 | Train Acc: 0.9477 | Test Acc: 0.9433
Epoch 91 | Train Acc: 0.9478 | Test Acc: 0.9431
Epoch 92 | Train Acc: 0.9483 | Test Acc: 0.9432
Epoch 93 | Train Acc: 0.9486 | Test Acc: 0.9435
Epoch 94 | Train Acc: 0.9487 | Test Acc: 0.9441
Epoch 95 | Train Acc: 0.9492 | Test Acc: 0.9448
Epoch 96 | Train Acc: 0.9493 | Test Acc: 0.9450
Epoch 97 | Train Acc: 0.9497 | Test Acc: 0.9450
Epoch 98 | Train Acc: 0.9501 | Test Acc: 0.9458
Epoch 99 | Train Acc: 0.9502 | Test Acc: 0.9455
Epoch 100 | Train Acc: 0.9507 | Test Acc: 0.9457
Epoch 101 | Train Acc: 0.9508 | Test Acc: 0.9462
Epoch 102 | Train Acc: 0.9511 | Test Acc: 0.9463
Epoch 103 | Train Acc: 0.9513 | Test Acc: 0.9465
Epoch 104 | Train Acc: 0.9517 | Test Acc: 0.9467
Epoch 105 | Train Acc: 0.9520 | Test Acc: 0.9466
Epoch 106 | Train Acc: 0.9523 | Test Acc: 0.9468
Epoch 107 | Train Acc: 0.9525 | Test Acc: 0.9470
Epoch 108 | Train Acc: 0.9528 | Test Acc: 0.9474
Epoch 109 | Train Acc: 0.9530 | Test Acc: 0.9476
Epoch 110 | Train Acc: 0.9533 | Test Acc: 0.9477
Epoch 111 | Train Acc: 0.9535 | Test Acc: 0.9481
Epoch 112 | Train Acc: 0.9539 | Test Acc: 0.9483
Epoch 113 | Train Acc: 0.9540 | Test Acc: 0.9483
Epoch 114 | Train Acc: 0.9544 | Test Acc: 0.9486
Epoch 115 | Train Acc: 0.9546 | Test Acc: 0.9485
Epoch 116 | Train Acc: 0.9547 | Test Acc: 0.9492
Epoch 117 | Train Acc: 0.9551 | Test Acc: 0.9491
Epoch 118 | Train Acc: 0.9555 | Test Acc: 0.9494
Epoch 119 | Train Acc: 0.9557 | Test Acc: 0.9498
Epoch 120 | Train Acc: 0.9560 | Test Acc: 0.9494
Epoch 121 | Train Acc: 0.9563 | Test Acc: 0.9496
Epoch 122 | Train Acc: 0.9562 | Test Acc: 0.9502
Epoch 123 | Train Acc: 0.9567 | Test Acc: 0.9500
Epoch 124 | Train Acc: 0.9569 | Test Acc: 0.9505
Epoch 125 | Train Acc: 0.9571 | Test Acc: 0.9504
Epoch 126 | Train Acc: 0.9574 | Test Acc: 0.9504
Epoch 127 | Train Acc: 0.9576 | Test Acc: 0.9508
Epoch 128 | Train Acc: 0.9577 | Test Acc: 0.9509
Epoch 129 | Train Acc: 0.9579 | Test Acc: 0.9512
Epoch 130 | Train Acc: 0.9582 | Test Acc: 0.9510
Epoch 131 | Train Acc: 0.9583 | Test Acc: 0.9509
Epoch 132 | Train Acc: 0.9588 | Test Acc: 0.9516
Epoch 133 | Train Acc: 0.9590 | Test Acc: 0.9512
Epoch 134 | Train Acc: 0.9593 | Test Acc: 0.9516
Epoch 135 | Train Acc: 0.9594 | Test Acc: 0.9513
Epoch 136 | Train Acc: 0.9597 | Test Acc: 0.9512
Epoch 137 | Train Acc: 0.9600 | Test Acc: 0.9516
Epoch 138 | Train Acc: 0.9605 | Test Acc: 0.9520
Epoch 139 | Train Acc: 0.9605 | Test Acc: 0.9525
Epoch 140 | Train Acc: 0.9607 | Test Acc: 0.9524
Epoch 141 | Train Acc: 0.9610 | Test Acc: 0.9525
Epoch 142 | Train Acc: 0.9611 | Test Acc: 0.9527
Epoch 143 | Train Acc: 0.9612 | Test Acc: 0.9530
Epoch 144 | Train Acc: 0.9614 | Test Acc: 0.9531
Epoch 145 | Train Acc: 0.9615 | Test Acc: 0.9534
Epoch 146 | Train Acc: 0.9618 | Test Acc: 0.9534
Epoch 147 | Train Acc: 0.9621 | Test Acc: 0.9535
Epoch 148 | Train Acc: 0.9623 | Test Acc: 0.9539
Epoch 149 | Train Acc: 0.9625 | Test Acc: 0.9539
Epoch 150 | Train Acc: 0.9628 | Test Acc: 0.9546
Epoch 151 | Train Acc: 0.9629 | Test Acc: 0.9549
Epoch 152 | Train Acc: 0.9630 | Test Acc: 0.9546
Epoch 153 | Train Acc: 0.9631 | Test Acc: 0.9549
Epoch 154 | Train Acc: 0.9636 | Test Acc: 0.9551
Epoch 155 | Train Acc: 0.9636 | Test Acc: 0.9550
Epoch 156 | Train Acc: 0.9638 | Test Acc: 0.9553
Epoch 157 | Train Acc: 0.9640 | Test Acc: 0.9553
Epoch 158 | Train Acc: 0.9643 | Test Acc: 0.9555
Epoch 159 | Train Acc: 0.9647 | Test Acc: 0.9560
Epoch 160 | Train Acc: 0.9648 | Test Acc: 0.9562
Epoch 161 | Train Acc: 0.9651 | Test Acc: 0.9564
Epoch 162 | Train Acc: 0.9651 | Test Acc: 0.9565
Epoch 163 | Train Acc: 0.9653 | Test Acc: 0.9565
Epoch 164 | Train Acc: 0.9655 | Test Acc: 0.9564
Epoch 165 | Train Acc: 0.9657 | Test Acc: 0.9564
Epoch 166 | Train Acc: 0.9660 | Test Acc: 0.9564
Epoch 167 | Train Acc: 0.9661 | Test Acc: 0.9572
Epoch 168 | Train Acc: 0.9662 | Test Acc: 0.9572
Epoch 169 | Train Acc: 0.9664 | Test Acc: 0.9573
Epoch 170 | Train Acc: 0.9666 | Test Acc: 0.9572
Epoch 171 | Train Acc: 0.9667 | Test Acc: 0.9575
Epoch 172 | Train Acc: 0.9667 | Test Acc: 0.9574
Epoch 173 | Train Acc: 0.9669 | Test Acc: 0.9583
Epoch 174 | Train Acc: 0.9673 | Test Acc: 0.9579
Epoch 175 | Train Acc: 0.9676 | Test Acc: 0.9580
Epoch 176 | Train Acc: 0.9676 | Test Acc: 0.9580
Epoch 177 | Train Acc: 0.9678 | Test Acc: 0.9586
Epoch 178 | Train Acc: 0.9680 | Test Acc: 0.9590
Epoch 179 | Train Acc: 0.9680 | Test Acc: 0.9589
Epoch 180 | Train Acc: 0.9681 | Test Acc: 0.9584
Epoch 181 | Train Acc: 0.9685 | Test Acc: 0.9590
Epoch 182 | Train Acc: 0.9686 | Test Acc: 0.9597
Epoch 183 | Train Acc: 0.9688 | Test Acc: 0.9595
Epoch 184 | Train Acc: 0.9689 | Test Acc: 0.9597
Epoch 185 | Train Acc: 0.9691 | Test Acc: 0.9600
Epoch 186 | Train Acc: 0.9691 | Test Acc: 0.9599
Epoch 187 | Train Acc: 0.9694 | Test Acc: 0.9601
Epoch 188 | Train Acc: 0.9697 | Test Acc: 0.9602
Epoch 189 | Train Acc: 0.9695 | Test Acc: 0.9602
Epoch 190 | Train Acc: 0.9699 | Test Acc: 0.9603
Epoch 191 | Train Acc: 0.9702 | Test Acc: 0.9603
Epoch 192 | Train Acc: 0.9701 | Test Acc: 0.9601
Epoch 193 | Train Acc: 0.9704 | Test Acc: 0.9603
Epoch 194 | Train Acc: 0.9703 | Test Acc: 0.9604
Epoch 195 | Train Acc: 0.9706 | Test Acc: 0.9608
Epoch 196 | Train Acc: 0.9706 | Test Acc: 0.9612
Epoch 197 | Train Acc: 0.9708 | Test Acc: 0.9608
Epoch 198 | Train Acc: 0.9709 | Test Acc: 0.9610
Epoch 199 | Train Acc: 0.9711 | Test Acc: 0.9614
Epoch 200 | Train Acc: 0.9712 | Test Acc: 0.9616
Epoch 201 | Train Acc: 0.9713 | Test Acc: 0.9614
Epoch 202 | Train Acc: 0.9715 | Test Acc: 0.9618
Epoch 203 | Train Acc: 0.9718 | Test Acc: 0.9619
Epoch 204 | Train Acc: 0.9719 | Test Acc: 0.9620
Epoch 205 | Train Acc: 0.9720 | Test Acc: 0.9620
Epoch 206 | Train Acc: 0.9722 | Test Acc: 0.9622
Epoch 207 | Train Acc: 0.9724 | Test Acc: 0.9622
Epoch 208 | Train Acc: 0.9724 | Test Acc: 0.9624
Epoch 209 | Train Acc: 0.9727 | Test Acc: 0.9627
Epoch 210 | Train Acc: 0.9729 | Test Acc: 0.9628
Epoch 211 | Train Acc: 0.9729 | Test Acc: 0.9628
Epoch 212 | Train Acc: 0.9730 | Test Acc: 0.9628
Epoch 213 | Train Acc: 0.9731 | Test Acc: 0.9632
Epoch 214 | Train Acc: 0.9733 | Test Acc: 0.9629
Epoch 215 | Train Acc: 0.9734 | Test Acc: 0.9629
Epoch 216 | Train Acc: 0.9737 | Test Acc: 0.9632
Epoch 217 | Train Acc: 0.9737 | Test Acc: 0.9635
Epoch 218 | Train Acc: 0.9737 | Test Acc: 0.9632
Epoch 219 | Train Acc: 0.9737 | Test Acc: 0.9631
Epoch 220 | Train Acc: 0.9740 | Test Acc: 0.9637
Epoch 221 | Train Acc: 0.9741 | Test Acc: 0.9634
Epoch 222 | Train Acc: 0.9744 | Test Acc: 0.9635
Epoch 223 | Train Acc: 0.9743 | Test Acc: 0.9636
Epoch 224 | Train Acc: 0.9744 | Test Acc: 0.9638
Epoch 225 | Train Acc: 0.9745 | Test Acc: 0.9639
Epoch 226 | Train Acc: 0.9748 | Test Acc: 0.9641
Epoch 227 | Train Acc: 0.9748 | Test Acc: 0.9644
Epoch 228 | Train Acc: 0.9748 | Test Acc: 0.9640
Epoch 229 | Train Acc: 0.9750 | Test Acc: 0.9641
Epoch 230 | Train Acc: 0.9751 | Test Acc: 0.9643
Epoch 231 | Train Acc: 0.9752 | Test Acc: 0.9642
Epoch 232 | Train Acc: 0.9752 | Test Acc: 0.9649
Epoch 233 | Train Acc: 0.9754 | Test Acc: 0.9649
Epoch 234 | Train Acc: 0.9755 | Test Acc: 0.9644
Epoch 235 | Train Acc: 0.9754 | Test Acc: 0.9644
Epoch 236 | Train Acc: 0.9756 | Test Acc: 0.9645
Epoch 237 | Train Acc: 0.9758 | Test Acc: 0.9644
Epoch 238 | Train Acc: 0.9760 | Test Acc: 0.9649
Epoch 239 | Train Acc: 0.9760 | Test Acc: 0.9650
Epoch 240 | Train Acc: 0.9759 | Test Acc: 0.9650
Epoch 241 | Train Acc: 0.9760 | Test Acc: 0.9651
Epoch 242 | Train Acc: 0.9762 | Test Acc: 0.9652
Epoch 243 | Train Acc: 0.9764 | Test Acc: 0.9650
Epoch 244 | Train Acc: 0.9764 | Test Acc: 0.9650
Epoch 245 | Train Acc: 0.9767 | Test Acc: 0.9651
Epoch 246 | Train Acc: 0.9767 | Test Acc: 0.9648
Epoch 247 | Train Acc: 0.9769 | Test Acc: 0.9648
Epoch 248 | Train Acc: 0.9768 | Test Acc: 0.9650
Epoch 249 | Train Acc: 0.9771 | Test Acc: 0.9653
Epoch 250 | Train Acc: 0.9771 | Test Acc: 0.9654
Epoch 251 | Train Acc: 0.9773 | Test Acc: 0.9653
Epoch 252 | Train Acc: 0.9773 | Test Acc: 0.9655
Epoch 253 | Train Acc: 0.9775 | Test Acc: 0.9654
Epoch 254 | Train Acc: 0.9775 | Test Acc: 0.9654
Epoch 255 | Train Acc: 0.9777 | Test Acc: 0.9659
Epoch 256 | Train Acc: 0.9777 | Test Acc: 0.9658
Epoch 257 | Train Acc: 0.9780 | Test Acc: 0.9655
Epoch 258 | Train Acc: 0.9781 | Test Acc: 0.9654
Epoch 259 | Train Acc: 0.9781 | Test Acc: 0.9654
Epoch 260 | Train Acc: 0.9781 | Test Acc: 0.9659
Epoch 261 | Train Acc: 0.9783 | Test Acc: 0.9656
Epoch 262 | Train Acc: 0.9783 | Test Acc: 0.9662
Epoch 263 | Train Acc: 0.9783 | Test Acc: 0.9659
Epoch 264 | Train Acc: 0.9786 | Test Acc: 0.9659
Epoch 265 | Train Acc: 0.9787 | Test Acc: 0.9660
Epoch 266 | Train Acc: 0.9786 | Test Acc: 0.9661
Epoch 267 | Train Acc: 0.9788 | Test Acc: 0.9661
Epoch 268 | Train Acc: 0.9790 | Test Acc: 0.9661
Epoch 269 | Train Acc: 0.9791 | Test Acc: 0.9665
Epoch 270 | Train Acc: 0.9791 | Test Acc: 0.9660
Epoch 271 | Train Acc: 0.9794 | Test Acc: 0.9660
Epoch 272 | Train Acc: 0.9795 | Test Acc: 0.9663
Epoch 273 | Train Acc: 0.9795 | Test Acc: 0.9662
Epoch 274 | Train Acc: 0.9795 | Test Acc: 0.9664
Epoch 275 | Train Acc: 0.9796 | Test Acc: 0.9662
Epoch 276 | Train Acc: 0.9797 | Test Acc: 0.9666
Epoch 277 | Train Acc: 0.9798 | Test Acc: 0.9666
Epoch 278 | Train Acc: 0.9801 | Test Acc: 0.9664
Epoch 279 | Train Acc: 0.9804 | Test Acc: 0.9667
Epoch 280 | Train Acc: 0.9801 | Test Acc: 0.9670
Epoch 281 | Train Acc: 0.9804 | Test Acc: 0.9669
Epoch 282 | Train Acc: 0.9805 | Test Acc: 0.9668
Epoch 283 | Train Acc: 0.9806 | Test Acc: 0.9669
Epoch 284 | Train Acc: 0.9808 | Test Acc: 0.9670
Epoch 285 | Train Acc: 0.9809 | Test Acc: 0.9671
Epoch 286 | Train Acc: 0.9808 | Test Acc: 0.9672
Epoch 287 | Train Acc: 0.9810 | Test Acc: 0.9672
Epoch 288 | Train Acc: 0.9810 | Test Acc: 0.9674
Epoch 289 | Train Acc: 0.9811 | Test Acc: 0.9673
Epoch 290 | Train Acc: 0.9812 | Test Acc: 0.9673
Epoch 291 | Train Acc: 0.9813 | Test Acc: 0.9676
Epoch 292 | Train Acc: 0.9813 | Test Acc: 0.9673
Epoch 293 | Train Acc: 0.9816 | Test Acc: 0.9672
Epoch 294 | Train Acc: 0.9816 | Test Acc: 0.9677
Epoch 295 | Train Acc: 0.9817 | Test Acc: 0.9676
Epoch 296 | Train Acc: 0.9817 | Test Acc: 0.9678
Epoch 297 | Train Acc: 0.9820 | Test Acc: 0.9674
Epoch 298 | Train Acc: 0.9820 | Test Acc: 0.9674
Epoch 299 | Train Acc: 0.9821 | Test Acc: 0.9677
Epoch 300 | Train Acc: 0.9822 | Test Acc: 0.9678
Epoch 301 | Train Acc: 0.9822 | Test Acc: 0.9680
Epoch 302 | Train Acc: 0.9823 | Test Acc: 0.9676
Epoch 303 | Train Acc: 0.9824 | Test Acc: 0.9679
Epoch 304 | Train Acc: 0.9824 | Test Acc: 0.9675
Epoch 305 | Train Acc: 0.9827 | Test Acc: 0.9678
Epoch 306 | Train Acc: 0.9827 | Test Acc: 0.9685
Epoch 307 | Train Acc: 0.9828 | Test Acc: 0.9683
Epoch 308 | Train Acc: 0.9829 | Test Acc: 0.9683
Epoch 309 | Train Acc: 0.9829 | Test Acc: 0.9685
Epoch 310 | Train Acc: 0.9829 | Test Acc: 0.9682
Epoch 311 | Train Acc: 0.9831 | Test Acc: 0.9690
Epoch 312 | Train Acc: 0.9831 | Test Acc: 0.9686
Epoch 313 | Train Acc: 0.9833 | Test Acc: 0.9685
Epoch 314 | Train Acc: 0.9834 | Test Acc: 0.9683
Epoch 315 | Train Acc: 0.9836 | Test Acc: 0.9686
Epoch 316 | Train Acc: 0.9835 | Test Acc: 0.9688
Epoch 317 | Train Acc: 0.9837 | Test Acc: 0.9686
Epoch 318 | Train Acc: 0.9836 | Test Acc: 0.9687
Epoch 319 | Train Acc: 0.9839 | Test Acc: 0.9686
Epoch 320 | Train Acc: 0.9839 | Test Acc: 0.9688
Epoch 321 | Train Acc: 0.9839 | Test Acc: 0.9693
Epoch 322 | Train Acc: 0.9840 | Test Acc: 0.9697
Epoch 323 | Train Acc: 0.9841 | Test Acc: 0.9694
Epoch 324 | Train Acc: 0.9841 | Test Acc: 0.9692
Epoch 325 | Train Acc: 0.9844 | Test Acc: 0.9690
Epoch 326 | Train Acc: 0.9842 | Test Acc: 0.9697
Epoch 327 | Train Acc: 0.9845 | Test Acc: 0.9693
Epoch 328 | Train Acc: 0.9845 | Test Acc: 0.9687
Epoch 329 | Train Acc: 0.9846 | Test Acc: 0.9686
Epoch 330 | Train Acc: 0.9848 | Test Acc: 0.9696
Epoch 331 | Train Acc: 0.9848 | Test Acc: 0.9695
Epoch 332 | Train Acc: 0.9848 | Test Acc: 0.9697
Epoch 333 | Train Acc: 0.9848 | Test Acc: 0.9695
Epoch 334 | Train Acc: 0.9851 | Test Acc: 0.9698
Epoch 335 | Train Acc: 0.9852 | Test Acc: 0.9696
Epoch 336 | Train Acc: 0.9850 | Test Acc: 0.9696
Epoch 337 | Train Acc: 0.9852 | Test Acc: 0.9700
Epoch 338 | Train Acc: 0.9851 | Test Acc: 0.9693
Epoch 339 | Train Acc: 0.9853 | Test Acc: 0.9694
Epoch 340 | Train Acc: 0.9854 | Test Acc: 0.9696
Epoch 341 | Train Acc: 0.9856 | Test Acc: 0.9693
Epoch 342 | Train Acc: 0.9856 | Test Acc: 0.9697
Epoch 343 | Train Acc: 0.9856 | Test Acc: 0.9696
Epoch 344 | Train Acc: 0.9857 | Test Acc: 0.9698
Epoch 345 | Train Acc: 0.9858 | Test Acc: 0.9701
Epoch 346 | Train Acc: 0.9858 | Test Acc: 0.9696
Epoch 347 | Train Acc: 0.9859 | Test Acc: 0.9702
Epoch 348 | Train Acc: 0.9859 | Test Acc: 0.9695
Epoch 349 | Train Acc: 0.9860 | Test Acc: 0.9699
Epoch 350 | Train Acc: 0.9862 | Test Acc: 0.9691
Epoch 351 | Train Acc: 0.9861 | Test Acc: 0.9695
Epoch 352 | Train Acc: 0.9862 | Test Acc: 0.9701
Epoch 353 | Train Acc: 0.9864 | Test Acc: 0.9705
Epoch 354 | Train Acc: 0.9865 | Test Acc: 0.9705
Epoch 355 | Train Acc: 0.9866 | Test Acc: 0.9703
Epoch 356 | Train Acc: 0.9866 | Test Acc: 0.9704
Epoch 357 | Train Acc: 0.9867 | Test Acc: 0.9702
Epoch 358 | Train Acc: 0.9868 | Test Acc: 0.9707
Epoch 359 | Train Acc: 0.9868 | Test Acc: 0.9702
Epoch 360 | Train Acc: 0.9868 | Test Acc: 0.9700
Epoch 361 | Train Acc: 0.9869 | Test Acc: 0.9701
Epoch 362 | Train Acc: 0.9869 | Test Acc: 0.9703
Epoch 363 | Train Acc: 0.9871 | Test Acc: 0.9705
Epoch 364 | Train Acc: 0.9870 | Test Acc: 0.9706
Epoch 365 | Train Acc: 0.9871 | Test Acc: 0.9707
Epoch 366 | Train Acc: 0.9872 | Test Acc: 0.9705
Epoch 367 | Train Acc: 0.9873 | Test Acc: 0.9700
Epoch 368 | Train Acc: 0.9874 | Test Acc: 0.9708
Epoch 369 | Train Acc: 0.9873 | Test Acc: 0.9706
Epoch 370 | Train Acc: 0.9875 | Test Acc: 0.9709
Epoch 371 | Train Acc: 0.9877 | Test Acc: 0.9709
Epoch 372 | Train Acc: 0.9875 | Test Acc: 0.9703
Epoch 373 | Train Acc: 0.9875 | Test Acc: 0.9707
Epoch 374 | Train Acc: 0.9878 | Test Acc: 0.9710
Epoch 375 | Train Acc: 0.9878 | Test Acc: 0.9709
Epoch 376 | Train Acc: 0.9879 | Test Acc: 0.9706
Epoch 377 | Train Acc: 0.9881 | Test Acc: 0.9709
Epoch 378 | Train Acc: 0.9882 | Test Acc: 0.9711
Epoch 379 | Train Acc: 0.9881 | Test Acc: 0.9711
Epoch 380 | Train Acc: 0.9882 | Test Acc: 0.9708
Epoch 381 | Train Acc: 0.9883 | Test Acc: 0.9708
Epoch 382 | Train Acc: 0.9885 | Test Acc: 0.9711
Epoch 383 | Train Acc: 0.9884 | Test Acc: 0.9712
Epoch 384 | Train Acc: 0.9885 | Test Acc: 0.9712
Epoch 385 | Train Acc: 0.9886 | Test Acc: 0.9713
Epoch 386 | Train Acc: 0.9886 | Test Acc: 0.9709
Epoch 387 | Train Acc: 0.9887 | Test Acc: 0.9713
Epoch 388 | Train Acc: 0.9887 | Test Acc: 0.9713
Epoch 389 | Train Acc: 0.9890 | Test Acc: 0.9716
Epoch 390 | Train Acc: 0.9889 | Test Acc: 0.9715
Epoch 391 | Train Acc: 0.9890 | Test Acc: 0.9714
Epoch 392 | Train Acc: 0.9890 | Test Acc: 0.9716
Epoch 393 | Train Acc: 0.9890 | Test Acc: 0.9716
Epoch 394 | Train Acc: 0.9892 | Test Acc: 0.9713
Epoch 395 | Train Acc: 0.9893 | Test Acc: 0.9721
Epoch 396 | Train Acc: 0.9894 | Test Acc: 0.9719
Epoch 397 | Train Acc: 0.9894 | Test Acc: 0.9716
Epoch 398 | Train Acc: 0.9894 | Test Acc: 0.9721
Epoch 399 | Train Acc: 0.9896 | Test Acc: 0.9718
Epoch 400 | Train Acc: 0.9896 | Test Acc: 0.9717
Epoch 401 | Train Acc: 0.9896 | Test Acc: 0.9720
Epoch 402 | Train Acc: 0.9898 | Test Acc: 0.9716
Epoch 403 | Train Acc: 0.9897 | Test Acc: 0.9724
Epoch 404 | Train Acc: 0.9899 | Test Acc: 0.9721
Epoch 405 | Train Acc: 0.9898 | Test Acc: 0.9727
Epoch 406 | Train Acc: 0.9899 | Test Acc: 0.9722
Epoch 407 | Train Acc: 0.9899 | Test Acc: 0.9721
Epoch 408 | Train Acc: 0.9898 | Test Acc: 0.9724
Epoch 409 | Train Acc: 0.9900 | Test Acc: 0.9723
Epoch 410 | Train Acc: 0.9900 | Test Acc: 0.9722
Epoch 411 | Train Acc: 0.9900 | Test Acc: 0.9720
Epoch 412 | Train Acc: 0.9901 | Test Acc: 0.9727
Epoch 413 | Train Acc: 0.9901 | Test Acc: 0.9721
Epoch 414 | Train Acc: 0.9902 | Test Acc: 0.9724
