Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.5_g_3.0/GeneralMLP_LR0.001_BS1024_20260501_212330_s7
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=3.0)
Applying HT Init: alpha=1.5, g=3.0, seed=7
Epoch 0 | Train Acc: 0.1386 | Test Acc: 0.1397
Epoch 83 | Train Acc: 0.9980 | Test Acc: 0.8807
Epoch 84 | Train Acc: 0.9981 | Test Acc: 0.8809
Epoch 85 | Train Acc: 0.9981 | Test Acc: 0.8804
Epoch 86 | Train Acc: 0.9982 | Test Acc: 0.8816
Epoch 87 | Train Acc: 0.9982 | Test Acc: 0.8805
Epoch 88 | Train Acc: 0.9983 | Test Acc: 0.8808
Epoch 89 | Train Acc: 0.9983 | Test Acc: 0.8819
Epoch 90 | Train Acc: 0.9984 | Test Acc: 0.8822
Epoch 91 | Train Acc: 0.9984 | Test Acc: 0.8818
Epoch 92 | Train Acc: 0.9984 | Test Acc: 0.8822
Epoch 93 | Train Acc: 0.9985 | Test Acc: 0.8822
Epoch 94 | Train Acc: 0.9986 | Test Acc: 0.8817
Epoch 95 | Train Acc: 0.9986 | Test Acc: 0.8818
Epoch 96 | Train Acc: 0.9987 | Test Acc: 0.8815
Epoch 97 | Train Acc: 0.9987 | Test Acc: 0.8824
Epoch 98 | Train Acc: 0.9988 | Test Acc: 0.8825
Epoch 99 | Train Acc: 0.9965 | Test Acc: 0.8810
Epoch 100 | Train Acc: 0.9862 | Test Acc: 0.8823
Epoch 101 | Train Acc: 0.9920 | Test Acc: 0.8832
Epoch 102 | Train Acc: 0.9957 | Test Acc: 0.8837
Epoch 103 | Train Acc: 0.9966 | Test Acc: 0.8807
Epoch 104 | Train Acc: 0.9966 | Test Acc: 0.8827
Epoch 105 | Train Acc: 0.9978 | Test Acc: 0.8821
Epoch 106 | Train Acc: 0.9982 | Test Acc: 0.8839
Epoch 107 | Train Acc: 0.9983 | Test Acc: 0.8828
Epoch 108 | Train Acc: 0.9986 | Test Acc: 0.8827
Epoch 109 | Train Acc: 0.9987 | Test Acc: 0.8833
Epoch 110 | Train Acc: 0.9989 | Test Acc: 0.8841
Epoch 111 | Train Acc: 0.9990 | Test Acc: 0.8833
Epoch 112 | Train Acc: 0.9973 | Test Acc: 0.8826
Epoch 113 | Train Acc: 0.9941 | Test Acc: 0.8845
Epoch 114 | Train Acc: 0.9958 | Test Acc: 0.8845
Epoch 115 | Train Acc: 0.9967 | Test Acc: 0.8844
Epoch 116 | Train Acc: 0.9976 | Test Acc: 0.8835
Epoch 117 | Train Acc: 0.9979 | Test Acc: 0.8842
Epoch 118 | Train Acc: 0.9982 | Test Acc: 0.8832
Epoch 119 | Train Acc: 0.9984 | Test Acc: 0.8842
Epoch 120 | Train Acc: 0.9987 | Test Acc: 0.8835
Epoch 121 | Train Acc: 0.9988 | Test Acc: 0.8843
Epoch 122 | Train Acc: 0.9988 | Test Acc: 0.8841
Epoch 123 | Train Acc: 0.9990 | Test Acc: 0.8843
Epoch 124 | Train Acc: 0.9991 | Test Acc: 0.8841
Epoch 125 | Train Acc: 0.9992 | Test Acc: 0.8850
Epoch 126 | Train Acc: 0.9992 | Test Acc: 0.8849
Epoch 127 | Train Acc: 0.9992 | Test Acc: 0.8844
Epoch 128 | Train Acc: 0.9993 | Test Acc: 0.8847
Epoch 129 | Train Acc: 0.9993 | Test Acc: 0.8842
Epoch 130 | Train Acc: 0.9994 | Test Acc: 0.8847
Epoch 131 | Train Acc: 0.9994 | Test Acc: 0.8844
Epoch 132 | Train Acc: 0.9994 | Test Acc: 0.8848
Epoch 133 | Train Acc: 0.9995 | Test Acc: 0.8849
Epoch 134 | Train Acc: 0.9995 | Test Acc: 0.8846
Epoch 135 | Train Acc: 0.9995 | Test Acc: 0.8841
Epoch 136 | Train Acc: 0.9996 | Test Acc: 0.8854
Epoch 137 | Train Acc: 0.9996 | Test Acc: 0.8847
Epoch 138 | Train Acc: 0.9996 | Test Acc: 0.8847
Epoch 139 | Train Acc: 0.9996 | Test Acc: 0.8856
Epoch 140 | Train Acc: 0.9997 | Test Acc: 0.8852
Epoch 141 | Train Acc: 0.9997 | Test Acc: 0.8853
Epoch 142 | Train Acc: 0.9997 | Test Acc: 0.8852
Epoch 143 | Train Acc: 0.9996 | Test Acc: 0.8853
Epoch 144 | Train Acc: 0.9997 | Test Acc: 0.8855
Epoch 145 | Train Acc: 0.9997 | Test Acc: 0.8853
Epoch 146 | Train Acc: 0.9997 | Test Acc: 0.8856
Epoch 147 | Train Acc: 0.9997 | Test Acc: 0.8855
Epoch 148 | Train Acc: 0.9997 | Test Acc: 0.8855
Epoch 149 | Train Acc: 0.9997 | Test Acc: 0.8852
Epoch 150 | Train Acc: 0.9997 | Test Acc: 0.8857
Epoch 151 | Train Acc: 0.9997 | Test Acc: 0.8860
Epoch 152 | Train Acc: 0.9997 | Test Acc: 0.8859
Epoch 153 | Train Acc: 0.9997 | Test Acc: 0.8864
Epoch 154 | Train Acc: 0.9997 | Test Acc: 0.8862
Epoch 155 | Train Acc: 0.9997 | Test Acc: 0.8863
Epoch 156 | Train Acc: 0.9998 | Test Acc: 0.8869
Epoch 157 | Train Acc: 0.9998 | Test Acc: 0.8863
Epoch 158 | Train Acc: 0.9998 | Test Acc: 0.8865
Epoch 159 | Train Acc: 0.9998 | Test Acc: 0.8863
Epoch 160 | Train Acc: 0.9998 | Test Acc: 0.8865
Epoch 161 | Train Acc: 0.9998 | Test Acc: 0.8868
Epoch 162 | Train Acc: 0.9998 | Test Acc: 0.8870
Epoch 163 | Train Acc: 0.9998 | Test Acc: 0.8871
Epoch 164 | Train Acc: 0.9998 | Test Acc: 0.8869
Epoch 165 | Train Acc: 0.9998 | Test Acc: 0.8870
Epoch 166 | Train Acc: 0.9998 | Test Acc: 0.8874
Epoch 167 | Train Acc: 0.9998 | Test Acc: 0.8874
Epoch 168 | Train Acc: 0.9998 | Test Acc: 0.8869
Epoch 169 | Train Acc: 0.9998 | Test Acc: 0.8872
Epoch 170 | Train Acc: 0.9998 | Test Acc: 0.8873
Epoch 171 | Train Acc: 0.9998 | Test Acc: 0.8875
Epoch 172 | Train Acc: 0.9998 | Test Acc: 0.8876
Epoch 173 | Train Acc: 0.9998 | Test Acc: 0.8874
Epoch 174 | Train Acc: 0.9998 | Test Acc: 0.8873
Epoch 175 | Train Acc: 0.9998 | Test Acc: 0.8874
Epoch 176 | Train Acc: 0.9998 | Test Acc: 0.8874
Epoch 177 | Train Acc: 0.9998 | Test Acc: 0.8870
Epoch 178 | Train Acc: 0.9998 | Test Acc: 0.8876
Epoch 179 | Train Acc: 0.9998 | Test Acc: 0.8876
Epoch 180 | Train Acc: 0.9998 | Test Acc: 0.8873
Epoch 181 | Train Acc: 0.9998 | Test Acc: 0.8875
Epoch 182 | Train Acc: 0.9998 | Test Acc: 0.8877
Epoch 183 | Train Acc: 0.9998 | Test Acc: 0.8876
Epoch 184 | Train Acc: 0.9998 | Test Acc: 0.8875
Epoch 185 | Train Acc: 0.9998 | Test Acc: 0.8878
Epoch 186 | Train Acc: 0.9998 | Test Acc: 0.8878
Epoch 187 | Train Acc: 0.9999 | Test Acc: 0.8878
Epoch 188 | Train Acc: 0.9998 | Test Acc: 0.8879
Epoch 189 | Train Acc: 0.9998 | Test Acc: 0.8879
Epoch 190 | Train Acc: 0.9998 | Test Acc: 0.8880
Epoch 191 | Train Acc: 0.9998 | Test Acc: 0.8883
Epoch 192 | Train Acc: 0.9998 | Test Acc: 0.8883
Epoch 193 | Train Acc: 0.9999 | Test Acc: 0.8883
Epoch 194 | Train Acc: 0.9999 | Test Acc: 0.8882
Epoch 195 | Train Acc: 0.9999 | Test Acc: 0.8883
Epoch 196 | Train Acc: 0.9999 | Test Acc: 0.8885
Epoch 197 | Train Acc: 0.9999 | Test Acc: 0.8885
Epoch 198 | Train Acc: 0.9999 | Test Acc: 0.8886
Epoch 199 | Train Acc: 0.9999 | Test Acc: 0.8892
Epoch 200 | Train Acc: 0.9999 | Test Acc: 0.8884
Epoch 201 | Train Acc: 0.9999 | Test Acc: 0.8894
Epoch 202 | Train Acc: 0.9999 | Test Acc: 0.8891
Epoch 203 | Train Acc: 0.9999 | Test Acc: 0.8893
Epoch 204 | Train Acc: 0.9999 | Test Acc: 0.8893
Epoch 205 | Train Acc: 0.9999 | Test Acc: 0.8894
Epoch 206 | Train Acc: 0.9999 | Test Acc: 0.8894
Epoch 207 | Train Acc: 0.9999 | Test Acc: 0.8892
Epoch 208 | Train Acc: 0.9999 | Test Acc: 0.8893
Epoch 209 | Train Acc: 0.9999 | Test Acc: 0.8892
Epoch 210 | Train Acc: 0.9999 | Test Acc: 0.8893
Epoch 211 | Train Acc: 0.9999 | Test Acc: 0.8895
Epoch 212 | Train Acc: 0.9999 | Test Acc: 0.8895
Epoch 213 | Train Acc: 0.9999 | Test Acc: 0.8896
Epoch 214 | Train Acc: 0.9999 | Test Acc: 0.8898
Epoch 215 | Train Acc: 0.9999 | Test Acc: 0.8899
Epoch 216 | Train Acc: 0.9999 | Test Acc: 0.8901
Epoch 217 | Train Acc: 0.9999 | Test Acc: 0.8899
Epoch 218 | Train Acc: 0.9999 | Test Acc: 0.8901
Epoch 219 | Train Acc: 0.9999 | Test Acc: 0.8902
Epoch 220 | Train Acc: 0.9999 | Test Acc: 0.8903
Epoch 221 | Train Acc: 0.9999 | Test Acc: 0.8903
Epoch 222 | Train Acc: 0.9999 | Test Acc: 0.8904
Epoch 223 | Train Acc: 0.9999 | Test Acc: 0.8904
Epoch 224 | Train Acc: 1.0000 | Test Acc: 0.8903
Epoch 225 | Train Acc: 1.0000 | Test Acc: 0.8903
Epoch 226 | Train Acc: 1.0000 | Test Acc: 0.8903
Epoch 227 | Train Acc: 1.0000 | Test Acc: 0.8906
Epoch 228 | Train Acc: 1.0000 | Test Acc: 0.8906
Epoch 229 | Train Acc: 1.0000 | Test Acc: 0.8905
Epoch 230 | Train Acc: 1.0000 | Test Acc: 0.8905
Epoch 231 | Train Acc: 1.0000 | Test Acc: 0.8906
Epoch 232 | Train Acc: 1.0000 | Test Acc: 0.8908
Epoch 233 | Train Acc: 1.0000 | Test Acc: 0.8905
Epoch 234 | Train Acc: 1.0000 | Test Acc: 0.8908
Epoch 235 | Train Acc: 1.0000 | Test Acc: 0.8905
Epoch 236 | Train Acc: 1.0000 | Test Acc: 0.8906
Epoch 237 | Train Acc: 1.0000 | Test Acc: 0.8907
Epoch 238 | Train Acc: 1.0000 | Test Acc: 0.8908
Epoch 239 | Train Acc: 1.0000 | Test Acc: 0.8908
Epoch 240 | Train Acc: 1.0000 | Test Acc: 0.8907
Epoch 241 | Train Acc: 1.0000 | Test Acc: 0.8909
Epoch 242 | Train Acc: 1.0000 | Test Acc: 0.8907
Epoch 243 | Train Acc: 1.0000 | Test Acc: 0.8910
Epoch 244 | Train Acc: 1.0000 | Test Acc: 0.8908
Epoch 245 | Train Acc: 1.0000 | Test Acc: 0.8909
Epoch 246 | Train Acc: 1.0000 | Test Acc: 0.8911
Epoch 247 | Train Acc: 1.0000 | Test Acc: 0.8909
Epoch 248 | Train Acc: 1.0000 | Test Acc: 0.8910
Epoch 249 | Train Acc: 1.0000 | Test Acc: 0.8909
Epoch 250 | Train Acc: 1.0000 | Test Acc: 0.8911
Epoch 251 | Train Acc: 1.0000 | Test Acc: 0.8909
Epoch 252 | Train Acc: 1.0000 | Test Acc: 0.8912
Epoch 253 | Train Acc: 1.0000 | Test Acc: 0.8909
Epoch 254 | Train Acc: 1.0000 | Test Acc: 0.8912
Epoch 255 | Train Acc: 1.0000 | Test Acc: 0.8911
Epoch 256 | Train Acc: 1.0000 | Test Acc: 0.8910
Epoch 257 | Train Acc: 1.0000 | Test Acc: 0.8909
Epoch 258 | Train Acc: 1.0000 | Test Acc: 0.8910
Epoch 259 | Train Acc: 1.0000 | Test Acc: 0.8911
Epoch 260 | Train Acc: 1.0000 | Test Acc: 0.8909
Epoch 261 | Train Acc: 1.0000 | Test Acc: 0.8910
Epoch 262 | Train Acc: 1.0000 | Test Acc: 0.8911
Epoch 263 | Train Acc: 1.0000 | Test Acc: 0.8910
Epoch 264 | Train Acc: 0.9999 | Test Acc: 0.8898
Epoch 265 | Train Acc: 0.9988 | Test Acc: 0.8910
Epoch 266 | Train Acc: 0.9996 | Test Acc: 0.8920
Epoch 267 | Train Acc: 0.9998 | Test Acc: 0.8892
Epoch 268 | Train Acc: 0.9999 | Test Acc: 0.8904
Epoch 269 | Train Acc: 1.0000 | Test Acc: 0.8901
Epoch 270 | Train Acc: 1.0000 | Test Acc: 0.8907
Epoch 271 | Train Acc: 1.0000 | Test Acc: 0.8905
Epoch 272 | Train Acc: 1.0000 | Test Acc: 0.8911
Epoch 273 | Train Acc: 1.0000 | Test Acc: 0.8907
Epoch 274 | Train Acc: 1.0000 | Test Acc: 0.8907
Epoch 275 | Train Acc: 1.0000 | Test Acc: 0.8907
Epoch 276 | Train Acc: 1.0000 | Test Acc: 0.8908
Epoch 277 | Train Acc: 1.0000 | Test Acc: 0.8907
Epoch 278 | Train Acc: 1.0000 | Test Acc: 0.8904
Epoch 279 | Train Acc: 1.0000 | Test Acc: 0.8911
Epoch 280 | Train Acc: 1.0000 | Test Acc: 0.8912
Epoch 281 | Train Acc: 1.0000 | Test Acc: 0.8914
Epoch 282 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 283 | Train Acc: 1.0000 | Test Acc: 0.8916
Epoch 284 | Train Acc: 1.0000 | Test Acc: 0.8914
Epoch 285 | Train Acc: 1.0000 | Test Acc: 0.8915
Epoch 286 | Train Acc: 1.0000 | Test Acc: 0.8918
Epoch 287 | Train Acc: 1.0000 | Test Acc: 0.8921
Epoch 288 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 289 | Train Acc: 1.0000 | Test Acc: 0.8918
Epoch 290 | Train Acc: 1.0000 | Test Acc: 0.8915
Epoch 291 | Train Acc: 1.0000 | Test Acc: 0.8916
Epoch 292 | Train Acc: 1.0000 | Test Acc: 0.8915
Epoch 293 | Train Acc: 1.0000 | Test Acc: 0.8915
Epoch 294 | Train Acc: 1.0000 | Test Acc: 0.8915
Epoch 295 | Train Acc: 1.0000 | Test Acc: 0.8916
Epoch 296 | Train Acc: 1.0000 | Test Acc: 0.8916
Epoch 297 | Train Acc: 1.0000 | Test Acc: 0.8916
Epoch 298 | Train Acc: 1.0000 | Test Acc: 0.8914
Epoch 299 | Train Acc: 1.0000 | Test Acc: 0.8915
Epoch 300 | Train Acc: 1.0000 | Test Acc: 0.8914
Epoch 301 | Train Acc: 1.0000 | Test Acc: 0.8914
Epoch 302 | Train Acc: 1.0000 | Test Acc: 0.8914
Epoch 303 | Train Acc: 1.0000 | Test Acc: 0.8914
Epoch 304 | Train Acc: 1.0000 | Test Acc: 0.8914
Epoch 305 | Train Acc: 1.0000 | Test Acc: 0.8919
Epoch 306 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 307 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 308 | Train Acc: 1.0000 | Test Acc: 0.8918
Epoch 309 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 310 | Train Acc: 1.0000 | Test Acc: 0.8918
Epoch 311 | Train Acc: 1.0000 | Test Acc: 0.8919
Epoch 312 | Train Acc: 1.0000 | Test Acc: 0.8919
Epoch 313 | Train Acc: 1.0000 | Test Acc: 0.8917
Epoch 314 | Train Acc: 1.0000 | Test Acc: 0.8918
Epoch 315 | Train Acc: 1.0000 | Test Acc: 0.8920
Epoch 316 | Train Acc: 1.0000 | Test Acc: 0.8923
Epoch 317 | Train Acc: 1.0000 | Test Acc: 0.8924
Epoch 318 | Train Acc: 1.0000 | Test Acc: 0.8923
Epoch 319 | Train Acc: 1.0000 | Test Acc: 0.8922
Epoch 320 | Train Acc: 1.0000 | Test Acc: 0.8923
Epoch 321 | Train Acc: 1.0000 | Test Acc: 0.8923
Epoch 322 | Train Acc: 1.0000 | Test Acc: 0.8923
Epoch 323 | Train Acc: 1.0000 | Test Acc: 0.8922
Epoch 324 | Train Acc: 1.0000 | Test Acc: 0.8924
Epoch 325 | Train Acc: 1.0000 | Test Acc: 0.8925
Epoch 326 | Train Acc: 1.0000 | Test Acc: 0.8926
Epoch 327 | Train Acc: 1.0000 | Test Acc: 0.8927
Epoch 328 | Train Acc: 1.0000 | Test Acc: 0.8926
Epoch 329 | Train Acc: 1.0000 | Test Acc: 0.8925
Epoch 330 | Train Acc: 1.0000 | Test Acc: 0.8924
Epoch 331 | Train Acc: 1.0000 | Test Acc: 0.8925
Epoch 332 | Train Acc: 1.0000 | Test Acc: 0.8926
Epoch 333 | Train Acc: 1.0000 | Test Acc: 0.8927
Epoch 334 | Train Acc: 1.0000 | Test Acc: 0.8924
Epoch 335 | Train Acc: 1.0000 | Test Acc: 0.8928
Epoch 336 | Train Acc: 1.0000 | Test Acc: 0.8928
Epoch 337 | Train Acc: 1.0000 | Test Acc: 0.8926
Epoch 338 | Train Acc: 1.0000 | Test Acc: 0.8926
Epoch 339 | Train Acc: 1.0000 | Test Acc: 0.8928
Epoch 340 | Train Acc: 1.0000 | Test Acc: 0.8929
Epoch 341 | Train Acc: 1.0000 | Test Acc: 0.8930
Epoch 342 | Train Acc: 1.0000 | Test Acc: 0.8932
Epoch 343 | Train Acc: 1.0000 | Test Acc: 0.8931
Epoch 344 | Train Acc: 1.0000 | Test Acc: 0.8932
Epoch 345 | Train Acc: 1.0000 | Test Acc: 0.8931
Epoch 346 | Train Acc: 1.0000 | Test Acc: 0.8933
Epoch 347 | Train Acc: 1.0000 | Test Acc: 0.8931
Epoch 348 | Train Acc: 1.0000 | Test Acc: 0.8934
Epoch 349 | Train Acc: 1.0000 | Test Acc: 0.8933
Epoch 350 | Train Acc: 1.0000 | Test Acc: 0.8933
Epoch 351 | Train Acc: 1.0000 | Test Acc: 0.8935
Epoch 352 | Train Acc: 1.0000 | Test Acc: 0.8933
Epoch 353 | Train Acc: 1.0000 | Test Acc: 0.8936
Epoch 354 | Train Acc: 1.0000 | Test Acc: 0.8935
Epoch 355 | Train Acc: 1.0000 | Test Acc: 0.8936
Epoch 356 | Train Acc: 1.0000 | Test Acc: 0.8937
Epoch 357 | Train Acc: 1.0000 | Test Acc: 0.8936
Epoch 358 | Train Acc: 1.0000 | Test Acc: 0.8937
Epoch 359 | Train Acc: 1.0000 | Test Acc: 0.8938
Epoch 360 | Train Acc: 1.0000 | Test Acc: 0.8936
Epoch 361 | Train Acc: 1.0000 | Test Acc: 0.8933
Epoch 362 | Train Acc: 1.0000 | Test Acc: 0.8933
Epoch 363 | Train Acc: 1.0000 | Test Acc: 0.8931
Epoch 364 | Train Acc: 1.0000 | Test Acc: 0.8933
Epoch 365 | Train Acc: 1.0000 | Test Acc: 0.8934
Epoch 366 | Train Acc: 1.0000 | Test Acc: 0.8933
Epoch 367 | Train Acc: 1.0000 | Test Acc: 0.8937
Epoch 368 | Train Acc: 1.0000 | Test Acc: 0.8933
Epoch 369 | Train Acc: 1.0000 | Test Acc: 0.8934
Epoch 370 | Train Acc: 1.0000 | Test Acc: 0.8936
Epoch 371 | Train Acc: 1.0000 | Test Acc: 0.8934
Epoch 372 | Train Acc: 1.0000 | Test Acc: 0.8937
Epoch 373 | Train Acc: 1.0000 | Test Acc: 0.8934
Epoch 374 | Train Acc: 1.0000 | Test Acc: 0.8935
Epoch 375 | Train Acc: 1.0000 | Test Acc: 0.8935
Epoch 376 | Train Acc: 1.0000 | Test Acc: 0.8932
Epoch 377 | Train Acc: 1.0000 | Test Acc: 0.8935
Epoch 378 | Train Acc: 1.0000 | Test Acc: 0.8934
Epoch 379 | Train Acc: 1.0000 | Test Acc: 0.8938
Epoch 380 | Train Acc: 1.0000 | Test Acc: 0.8935
Epoch 381 | Train Acc: 1.0000 | Test Acc: 0.8938
Epoch 382 | Train Acc: 1.0000 | Test Acc: 0.8937
Epoch 383 | Train Acc: 1.0000 | Test Acc: 0.8941
Epoch 384 | Train Acc: 1.0000 | Test Acc: 0.8938
Epoch 385 | Train Acc: 1.0000 | Test Acc: 0.8941
Epoch 386 | Train Acc: 1.0000 | Test Acc: 0.8942
Epoch 387 | Train Acc: 1.0000 | Test Acc: 0.8943
Epoch 388 | Train Acc: 1.0000 | Test Acc: 0.8944
Epoch 389 | Train Acc: 1.0000 | Test Acc: 0.8943
Epoch 390 | Train Acc: 1.0000 | Test Acc: 0.8944
Epoch 391 | Train Acc: 1.0000 | Test Acc: 0.8943
Epoch 392 | Train Acc: 1.0000 | Test Acc: 0.8945
Epoch 393 | Train Acc: 1.0000 | Test Acc: 0.8943
Epoch 394 | Train Acc: 1.0000 | Test Acc: 0.8944
Epoch 395 | Train Acc: 1.0000 | Test Acc: 0.8944
Epoch 396 | Train Acc: 1.0000 | Test Acc: 0.8945
Epoch 397 | Train Acc: 1.0000 | Test Acc: 0.8944
Epoch 398 | Train Acc: 1.0000 | Test Acc: 0.8943
Epoch 399 | Train Acc: 1.0000 | Test Acc: 0.8944
Epoch 400 | Train Acc: 1.0000 | Test Acc: 0.8942
Epoch 401 | Train Acc: 1.0000 | Test Acc: 0.8944
Epoch 402 | Train Acc: 1.0000 | Test Acc: 0.8941
Epoch 403 | Train Acc: 1.0000 | Test Acc: 0.8939
Epoch 404 | Train Acc: 1.0000 | Test Acc: 0.8943
Epoch 405 | Train Acc: 1.0000 | Test Acc: 0.8943
Epoch 406 | Train Acc: 1.0000 | Test Acc: 0.8943
Epoch 407 | Train Acc: 1.0000 | Test Acc: 0.8945
Epoch 408 | Train Acc: 1.0000 | Test Acc: 0.8942
Epoch 409 | Train Acc: 1.0000 | Test Acc: 0.8943
Epoch 410 | Train Acc: 1.0000 | Test Acc: 0.8945
Epoch 411 | Train Acc: 1.0000 | Test Acc: 0.8943
Epoch 412 | Train Acc: 1.0000 | Test Acc: 0.8944
Epoch 413 | Train Acc: 1.0000 | Test Acc: 0.8943
Epoch 414 | Train Acc: 1.0000 | Test Acc: 0.8943
