Logging initialized in: training_runs/mnist_mlp_sweep/alpha_1.2_g_0.25/GeneralMLP_LR0.001_BS1024_20260427_195014_s2
Overwriting weights with Heavy-Tailed Distribution (α=1.2, g=0.25)
Applying HT Init: alpha=1.2, g=0.25, seed=2
Epoch 0 | Train Acc: 0.0982 | Test Acc: 0.1003
Epoch 415 | Train Acc: 0.9835 | Test Acc: 0.9552
Epoch 416 | Train Acc: 0.9840 | Test Acc: 0.9556
Epoch 417 | Train Acc: 0.9846 | Test Acc: 0.9569
Epoch 418 | Train Acc: 0.9854 | Test Acc: 0.9561
Epoch 419 | Train Acc: 0.9850 | Test Acc: 0.9573
Epoch 420 | Train Acc: 0.9852 | Test Acc: 0.9543
Epoch 421 | Train Acc: 0.9853 | Test Acc: 0.9574
Epoch 422 | Train Acc: 0.9851 | Test Acc: 0.9577
Epoch 423 | Train Acc: 0.9839 | Test Acc: 0.9568
Epoch 424 | Train Acc: 0.9847 | Test Acc: 0.9566
Epoch 425 | Train Acc: 0.9843 | Test Acc: 0.9558
Epoch 426 | Train Acc: 0.9836 | Test Acc: 0.9545
Epoch 427 | Train Acc: 0.9844 | Test Acc: 0.9554
Epoch 428 | Train Acc: 0.9852 | Test Acc: 0.9549
Epoch 429 | Train Acc: 0.9855 | Test Acc: 0.9528
Epoch 430 | Train Acc: 0.9855 | Test Acc: 0.9565
Epoch 431 | Train Acc: 0.9859 | Test Acc: 0.9558
Epoch 432 | Train Acc: 0.9862 | Test Acc: 0.9561
Epoch 433 | Train Acc: 0.9863 | Test Acc: 0.9572
Epoch 434 | Train Acc: 0.9857 | Test Acc: 0.9554
Epoch 435 | Train Acc: 0.9857 | Test Acc: 0.9553
Epoch 436 | Train Acc: 0.9860 | Test Acc: 0.9567
Epoch 437 | Train Acc: 0.9831 | Test Acc: 0.9554
Epoch 438 | Train Acc: 0.9851 | Test Acc: 0.9549
Epoch 439 | Train Acc: 0.9856 | Test Acc: 0.9555
Epoch 440 | Train Acc: 0.9860 | Test Acc: 0.9562
Epoch 441 | Train Acc: 0.9864 | Test Acc: 0.9556
Epoch 442 | Train Acc: 0.9858 | Test Acc: 0.9546
Epoch 443 | Train Acc: 0.9830 | Test Acc: 0.9542
Epoch 444 | Train Acc: 0.9858 | Test Acc: 0.9552
Epoch 445 | Train Acc: 0.9860 | Test Acc: 0.9517
Epoch 446 | Train Acc: 0.9851 | Test Acc: 0.9569
Epoch 447 | Train Acc: 0.9866 | Test Acc: 0.9568
Epoch 448 | Train Acc: 0.9869 | Test Acc: 0.9559
Epoch 449 | Train Acc: 0.9869 | Test Acc: 0.9529
Epoch 450 | Train Acc: 0.9859 | Test Acc: 0.9531
Epoch 451 | Train Acc: 0.9842 | Test Acc: 0.9420
Epoch 452 | Train Acc: 0.9852 | Test Acc: 0.9579
Epoch 453 | Train Acc: 0.9868 | Test Acc: 0.9561
Epoch 454 | Train Acc: 0.9872 | Test Acc: 0.9566
Epoch 455 | Train Acc: 0.9873 | Test Acc: 0.9563
Epoch 456 | Train Acc: 0.9863 | Test Acc: 0.9555
Epoch 457 | Train Acc: 0.9865 | Test Acc: 0.9571
Epoch 458 | Train Acc: 0.9856 | Test Acc: 0.9566
Epoch 459 | Train Acc: 0.9837 | Test Acc: 0.9546
Epoch 460 | Train Acc: 0.9824 | Test Acc: 0.9553
Epoch 461 | Train Acc: 0.9810 | Test Acc: 0.9546
Epoch 462 | Train Acc: 0.9849 | Test Acc: 0.9531
Epoch 463 | Train Acc: 0.9846 | Test Acc: 0.9522
Epoch 464 | Train Acc: 0.9832 | Test Acc: 0.9448
Epoch 465 | Train Acc: 0.9843 | Test Acc: 0.9552
Epoch 466 | Train Acc: 0.9866 | Test Acc: 0.9565
Epoch 467 | Train Acc: 0.9868 | Test Acc: 0.9567
Epoch 468 | Train Acc: 0.9864 | Test Acc: 0.9557
Epoch 469 | Train Acc: 0.9861 | Test Acc: 0.9573
Epoch 470 | Train Acc: 0.9876 | Test Acc: 0.9578
Epoch 471 | Train Acc: 0.9862 | Test Acc: 0.9564
Epoch 472 | Train Acc: 0.9834 | Test Acc: 0.9548
Epoch 473 | Train Acc: 0.9847 | Test Acc: 0.9489
Epoch 474 | Train Acc: 0.9866 | Test Acc: 0.9581
Epoch 475 | Train Acc: 0.9856 | Test Acc: 0.9570
Epoch 476 | Train Acc: 0.9870 | Test Acc: 0.9580
Epoch 477 | Train Acc: 0.9870 | Test Acc: 0.9578
Epoch 478 | Train Acc: 0.9880 | Test Acc: 0.9567
Epoch 479 | Train Acc: 0.9881 | Test Acc: 0.9570
Epoch 480 | Train Acc: 0.9881 | Test Acc: 0.9571
Epoch 481 | Train Acc: 0.9880 | Test Acc: 0.9552
Epoch 482 | Train Acc: 0.9881 | Test Acc: 0.9575
Epoch 483 | Train Acc: 0.9885 | Test Acc: 0.9566
Epoch 484 | Train Acc: 0.9854 | Test Acc: 0.9555
Epoch 485 | Train Acc: 0.9844 | Test Acc: 0.9562
Epoch 486 | Train Acc: 0.9879 | Test Acc: 0.9573
Epoch 487 | Train Acc: 0.9860 | Test Acc: 0.9555
Epoch 488 | Train Acc: 0.9882 | Test Acc: 0.9581
Epoch 489 | Train Acc: 0.9883 | Test Acc: 0.9566
Epoch 490 | Train Acc: 0.9886 | Test Acc: 0.9579
Epoch 491 | Train Acc: 0.9886 | Test Acc: 0.9571
Epoch 492 | Train Acc: 0.9885 | Test Acc: 0.9565
Epoch 493 | Train Acc: 0.9873 | Test Acc: 0.9566
Epoch 494 | Train Acc: 0.9881 | Test Acc: 0.9510
Epoch 495 | Train Acc: 0.9879 | Test Acc: 0.9572
Epoch 496 | Train Acc: 0.9886 | Test Acc: 0.9570
Epoch 497 | Train Acc: 0.9882 | Test Acc: 0.9554
Epoch 498 | Train Acc: 0.9836 | Test Acc: 0.9572
Epoch 499 | Train Acc: 0.9835 | Test Acc: 0.9540
Epoch 500 | Train Acc: 0.9874 | Test Acc: 0.9573
Epoch 501 | Train Acc: 0.9865 | Test Acc: 0.9576
Epoch 502 | Train Acc: 0.9876 | Test Acc: 0.9583
Epoch 503 | Train Acc: 0.9883 | Test Acc: 0.9569
Epoch 504 | Train Acc: 0.9846 | Test Acc: 0.9551
Epoch 505 | Train Acc: 0.9869 | Test Acc: 0.9559
Epoch 506 | Train Acc: 0.9853 | Test Acc: 0.9562
Epoch 507 | Train Acc: 0.9804 | Test Acc: 0.9540
Epoch 508 | Train Acc: 0.9860 | Test Acc: 0.9568
Epoch 509 | Train Acc: 0.9880 | Test Acc: 0.9585
Epoch 510 | Train Acc: 0.9887 | Test Acc: 0.9580
Epoch 511 | Train Acc: 0.9881 | Test Acc: 0.9571
Epoch 512 | Train Acc: 0.9881 | Test Acc: 0.9582
Epoch 513 | Train Acc: 0.9891 | Test Acc: 0.9579
Epoch 514 | Train Acc: 0.9890 | Test Acc: 0.9572
Epoch 515 | Train Acc: 0.9892 | Test Acc: 0.9581
Epoch 516 | Train Acc: 0.9889 | Test Acc: 0.9579
Epoch 517 | Train Acc: 0.9893 | Test Acc: 0.9555
Epoch 518 | Train Acc: 0.9883 | Test Acc: 0.9575
Epoch 519 | Train Acc: 0.9891 | Test Acc: 0.9590
Epoch 520 | Train Acc: 0.9895 | Test Acc: 0.9576
Epoch 521 | Train Acc: 0.9877 | Test Acc: 0.9567
Epoch 522 | Train Acc: 0.9888 | Test Acc: 0.9564
Epoch 523 | Train Acc: 0.9883 | Test Acc: 0.9577
Epoch 524 | Train Acc: 0.9895 | Test Acc: 0.9567
Epoch 525 | Train Acc: 0.9895 | Test Acc: 0.9565
Epoch 526 | Train Acc: 0.9843 | Test Acc: 0.9568
Epoch 527 | Train Acc: 0.9866 | Test Acc: 0.9573
Epoch 528 | Train Acc: 0.9866 | Test Acc: 0.9565
Epoch 529 | Train Acc: 0.9889 | Test Acc: 0.9573
Epoch 530 | Train Acc: 0.9892 | Test Acc: 0.9583
Epoch 531 | Train Acc: 0.9891 | Test Acc: 0.9579
Epoch 532 | Train Acc: 0.9727 | Test Acc: 0.9520
Epoch 533 | Train Acc: 0.9740 | Test Acc: 0.9550
Epoch 534 | Train Acc: 0.9821 | Test Acc: 0.9572
Epoch 535 | Train Acc: 0.9818 | Test Acc: 0.9561
Epoch 536 | Train Acc: 0.9851 | Test Acc: 0.9556
Epoch 537 | Train Acc: 0.9863 | Test Acc: 0.9563
Epoch 538 | Train Acc: 0.9873 | Test Acc: 0.9519
Epoch 539 | Train Acc: 0.9858 | Test Acc: 0.9565
Epoch 540 | Train Acc: 0.9876 | Test Acc: 0.9584
Epoch 541 | Train Acc: 0.9875 | Test Acc: 0.9565
Epoch 542 | Train Acc: 0.9877 | Test Acc: 0.9571
Epoch 543 | Train Acc: 0.9883 | Test Acc: 0.9577
Epoch 544 | Train Acc: 0.9743 | Test Acc: 0.9522
Epoch 545 | Train Acc: 0.9826 | Test Acc: 0.9562
Epoch 546 | Train Acc: 0.9852 | Test Acc: 0.9587
Epoch 547 | Train Acc: 0.9861 | Test Acc: 0.9582
Epoch 548 | Train Acc: 0.9863 | Test Acc: 0.9572
Epoch 549 | Train Acc: 0.9864 | Test Acc: 0.9577
Epoch 550 | Train Acc: 0.9873 | Test Acc: 0.9560
Epoch 551 | Train Acc: 0.9861 | Test Acc: 0.9565
Epoch 552 | Train Acc: 0.9883 | Test Acc: 0.9594
Epoch 553 | Train Acc: 0.9889 | Test Acc: 0.9550
Epoch 554 | Train Acc: 0.9887 | Test Acc: 0.9581
Epoch 555 | Train Acc: 0.9895 | Test Acc: 0.9589
Epoch 556 | Train Acc: 0.9896 | Test Acc: 0.9590
Epoch 557 | Train Acc: 0.9896 | Test Acc: 0.9593
Epoch 558 | Train Acc: 0.9898 | Test Acc: 0.9596
Epoch 559 | Train Acc: 0.9900 | Test Acc: 0.9594
Epoch 560 | Train Acc: 0.9892 | Test Acc: 0.9576
Epoch 561 | Train Acc: 0.9901 | Test Acc: 0.9593
Epoch 562 | Train Acc: 0.9697 | Test Acc: 0.9487
Epoch 563 | Train Acc: 0.9740 | Test Acc: 0.9531
Epoch 564 | Train Acc: 0.9798 | Test Acc: 0.9561
Epoch 565 | Train Acc: 0.9802 | Test Acc: 0.9572
Epoch 566 | Train Acc: 0.9836 | Test Acc: 0.9582
Epoch 567 | Train Acc: 0.9853 | Test Acc: 0.9575
Epoch 568 | Train Acc: 0.9861 | Test Acc: 0.9588
Epoch 569 | Train Acc: 0.9865 | Test Acc: 0.9483
Epoch 570 | Train Acc: 0.9862 | Test Acc: 0.9583
Epoch 571 | Train Acc: 0.9846 | Test Acc: 0.9561
Epoch 572 | Train Acc: 0.9850 | Test Acc: 0.9578
Epoch 573 | Train Acc: 0.9877 | Test Acc: 0.9578
Epoch 574 | Train Acc: 0.9877 | Test Acc: 0.9584
Epoch 575 | Train Acc: 0.9888 | Test Acc: 0.9593
Epoch 576 | Train Acc: 0.9889 | Test Acc: 0.9591
Epoch 577 | Train Acc: 0.9892 | Test Acc: 0.9517
Epoch 578 | Train Acc: 0.9866 | Test Acc: 0.9593
Epoch 579 | Train Acc: 0.9882 | Test Acc: 0.9586
Epoch 580 | Train Acc: 0.9874 | Test Acc: 0.9593
Epoch 581 | Train Acc: 0.9867 | Test Acc: 0.9591
Epoch 582 | Train Acc: 0.9868 | Test Acc: 0.9593
Epoch 583 | Train Acc: 0.9891 | Test Acc: 0.9587
Epoch 584 | Train Acc: 0.9895 | Test Acc: 0.9605
Epoch 585 | Train Acc: 0.9893 | Test Acc: 0.9607
Epoch 586 | Train Acc: 0.9897 | Test Acc: 0.9612
Epoch 587 | Train Acc: 0.9900 | Test Acc: 0.9605
Epoch 588 | Train Acc: 0.9901 | Test Acc: 0.9605
Epoch 589 | Train Acc: 0.9902 | Test Acc: 0.9594
Epoch 590 | Train Acc: 0.9892 | Test Acc: 0.9591
Epoch 591 | Train Acc: 0.9901 | Test Acc: 0.9578
Epoch 592 | Train Acc: 0.9898 | Test Acc: 0.9604
Epoch 593 | Train Acc: 0.9902 | Test Acc: 0.9598
Epoch 594 | Train Acc: 0.9903 | Test Acc: 0.9598
Epoch 595 | Train Acc: 0.9895 | Test Acc: 0.9595
Epoch 596 | Train Acc: 0.9898 | Test Acc: 0.9587
Epoch 597 | Train Acc: 0.9901 | Test Acc: 0.9602
Epoch 598 | Train Acc: 0.9880 | Test Acc: 0.9581
Epoch 599 | Train Acc: 0.9866 | Test Acc: 0.9572
Epoch 600 | Train Acc: 0.9881 | Test Acc: 0.9576
Epoch 601 | Train Acc: 0.9897 | Test Acc: 0.9602
Epoch 602 | Train Acc: 0.9904 | Test Acc: 0.9600
Epoch 603 | Train Acc: 0.9907 | Test Acc: 0.9606
Epoch 604 | Train Acc: 0.9908 | Test Acc: 0.9608
Epoch 605 | Train Acc: 0.9908 | Test Acc: 0.9602
Epoch 606 | Train Acc: 0.9903 | Test Acc: 0.9600
Epoch 607 | Train Acc: 0.9900 | Test Acc: 0.9589
Epoch 608 | Train Acc: 0.9888 | Test Acc: 0.9498
Epoch 609 | Train Acc: 0.9859 | Test Acc: 0.9595
Epoch 610 | Train Acc: 0.9900 | Test Acc: 0.9583
Epoch 611 | Train Acc: 0.9904 | Test Acc: 0.9610
Epoch 612 | Train Acc: 0.9909 | Test Acc: 0.9597
Epoch 613 | Train Acc: 0.9910 | Test Acc: 0.9612
Epoch 614 | Train Acc: 0.9863 | Test Acc: 0.9601
Epoch 615 | Train Acc: 0.9894 | Test Acc: 0.9604
Epoch 616 | Train Acc: 0.9903 | Test Acc: 0.9616
Epoch 617 | Train Acc: 0.9907 | Test Acc: 0.9599
Epoch 618 | Train Acc: 0.9909 | Test Acc: 0.9604
Epoch 619 | Train Acc: 0.9909 | Test Acc: 0.9600
Epoch 620 | Train Acc: 0.9909 | Test Acc: 0.9598
Epoch 621 | Train Acc: 0.9910 | Test Acc: 0.9602
Epoch 622 | Train Acc: 0.9901 | Test Acc: 0.9587
Epoch 623 | Train Acc: 0.9898 | Test Acc: 0.9606
Epoch 624 | Train Acc: 0.9901 | Test Acc: 0.9587
Epoch 625 | Train Acc: 0.9908 | Test Acc: 0.9616
Epoch 626 | Train Acc: 0.9911 | Test Acc: 0.9608
Epoch 627 | Train Acc: 0.9913 | Test Acc: 0.9611
Epoch 628 | Train Acc: 0.9910 | Test Acc: 0.9604
Epoch 629 | Train Acc: 0.9913 | Test Acc: 0.9607
Epoch 630 | Train Acc: 0.9895 | Test Acc: 0.9598
Epoch 631 | Train Acc: 0.9901 | Test Acc: 0.9603
Epoch 632 | Train Acc: 0.9911 | Test Acc: 0.9608
Epoch 633 | Train Acc: 0.9910 | Test Acc: 0.9590
Epoch 634 | Train Acc: 0.9908 | Test Acc: 0.9589
Epoch 635 | Train Acc: 0.9916 | Test Acc: 0.9606
Epoch 636 | Train Acc: 0.9915 | Test Acc: 0.9605
Epoch 637 | Train Acc: 0.9916 | Test Acc: 0.9606
Epoch 638 | Train Acc: 0.9908 | Test Acc: 0.9598
Epoch 639 | Train Acc: 0.9910 | Test Acc: 0.9604
Epoch 640 | Train Acc: 0.9914 | Test Acc: 0.9611
Epoch 641 | Train Acc: 0.9911 | Test Acc: 0.9617
Epoch 642 | Train Acc: 0.9918 | Test Acc: 0.9611
Epoch 643 | Train Acc: 0.9918 | Test Acc: 0.9607
Epoch 644 | Train Acc: 0.9916 | Test Acc: 0.9603
Epoch 645 | Train Acc: 0.9915 | Test Acc: 0.9609
Epoch 646 | Train Acc: 0.9917 | Test Acc: 0.9611
Epoch 647 | Train Acc: 0.9915 | Test Acc: 0.9606
Epoch 648 | Train Acc: 0.9916 | Test Acc: 0.9611
Epoch 649 | Train Acc: 0.9917 | Test Acc: 0.9598
Epoch 650 | Train Acc: 0.9919 | Test Acc: 0.9604
