Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.2_g_3.0/GeneralMLP_LR0.001_BS1024_20260501_195852_s6
Overwriting weights with Heavy-Tailed Distribution (α=1.2, g=3.0)
Applying HT Init: alpha=1.2, g=3.0, seed=6
Epoch 0 | Train Acc: 0.0945 | Test Acc: 0.0937
Epoch 78 | Train Acc: 0.9919 | Test Acc: 0.9235
Epoch 79 | Train Acc: 0.9919 | Test Acc: 0.9251
Epoch 80 | Train Acc: 0.9923 | Test Acc: 0.9253
Epoch 81 | Train Acc: 0.9928 | Test Acc: 0.9239
Epoch 82 | Train Acc: 0.9931 | Test Acc: 0.9254
Epoch 83 | Train Acc: 0.9927 | Test Acc: 0.9248
Epoch 84 | Train Acc: 0.9926 | Test Acc: 0.9256
Epoch 85 | Train Acc: 0.9925 | Test Acc: 0.9261
Epoch 86 | Train Acc: 0.9925 | Test Acc: 0.9260
Epoch 87 | Train Acc: 0.9932 | Test Acc: 0.9259
Epoch 88 | Train Acc: 0.9936 | Test Acc: 0.9250
Epoch 89 | Train Acc: 0.9934 | Test Acc: 0.9267
Epoch 90 | Train Acc: 0.9932 | Test Acc: 0.9257
Epoch 91 | Train Acc: 0.9936 | Test Acc: 0.9264
Epoch 92 | Train Acc: 0.9941 | Test Acc: 0.9260
Epoch 93 | Train Acc: 0.9945 | Test Acc: 0.9256
Epoch 94 | Train Acc: 0.9901 | Test Acc: 0.9244
Epoch 95 | Train Acc: 0.9920 | Test Acc: 0.9264
Epoch 96 | Train Acc: 0.9928 | Test Acc: 0.9248
Epoch 97 | Train Acc: 0.9930 | Test Acc: 0.9251
Epoch 98 | Train Acc: 0.9936 | Test Acc: 0.9254
Epoch 99 | Train Acc: 0.9941 | Test Acc: 0.9253
Epoch 100 | Train Acc: 0.9946 | Test Acc: 0.9262
Epoch 101 | Train Acc: 0.9947 | Test Acc: 0.9266
Epoch 102 | Train Acc: 0.9950 | Test Acc: 0.9266
Epoch 103 | Train Acc: 0.9953 | Test Acc: 0.9257
Epoch 104 | Train Acc: 0.9954 | Test Acc: 0.9272
Epoch 105 | Train Acc: 0.9956 | Test Acc: 0.9265
Epoch 106 | Train Acc: 0.9956 | Test Acc: 0.9270
Epoch 107 | Train Acc: 0.9956 | Test Acc: 0.9270
Epoch 108 | Train Acc: 0.9957 | Test Acc: 0.9260
Epoch 109 | Train Acc: 0.9956 | Test Acc: 0.9265
Epoch 110 | Train Acc: 0.9956 | Test Acc: 0.9266
Epoch 111 | Train Acc: 0.9959 | Test Acc: 0.9261
Epoch 112 | Train Acc: 0.9959 | Test Acc: 0.9266
Epoch 113 | Train Acc: 0.9963 | Test Acc: 0.9265
Epoch 114 | Train Acc: 0.9963 | Test Acc: 0.9266
Epoch 115 | Train Acc: 0.9965 | Test Acc: 0.9263
Epoch 116 | Train Acc: 0.9966 | Test Acc: 0.9268
Epoch 117 | Train Acc: 0.9967 | Test Acc: 0.9266
Epoch 118 | Train Acc: 0.9964 | Test Acc: 0.9270
Epoch 119 | Train Acc: 0.9966 | Test Acc: 0.9263
Epoch 120 | Train Acc: 0.9967 | Test Acc: 0.9271
Epoch 121 | Train Acc: 0.9969 | Test Acc: 0.9269
Epoch 122 | Train Acc: 0.9970 | Test Acc: 0.9268
Epoch 123 | Train Acc: 0.9970 | Test Acc: 0.9279
Epoch 124 | Train Acc: 0.9972 | Test Acc: 0.9270
Epoch 125 | Train Acc: 0.9972 | Test Acc: 0.9271
Epoch 126 | Train Acc: 0.9972 | Test Acc: 0.9269
Epoch 127 | Train Acc: 0.9974 | Test Acc: 0.9282
Epoch 128 | Train Acc: 0.9973 | Test Acc: 0.9280
Epoch 129 | Train Acc: 0.9974 | Test Acc: 0.9274
Epoch 130 | Train Acc: 0.9975 | Test Acc: 0.9282
Epoch 131 | Train Acc: 0.9977 | Test Acc: 0.9281
Epoch 132 | Train Acc: 0.9976 | Test Acc: 0.9285
Epoch 133 | Train Acc: 0.9978 | Test Acc: 0.9281
Epoch 134 | Train Acc: 0.9977 | Test Acc: 0.9278
Epoch 135 | Train Acc: 0.9977 | Test Acc: 0.9277
Epoch 136 | Train Acc: 0.9978 | Test Acc: 0.9278
Epoch 137 | Train Acc: 0.9978 | Test Acc: 0.9279
Epoch 138 | Train Acc: 0.9979 | Test Acc: 0.9277
Epoch 139 | Train Acc: 0.9978 | Test Acc: 0.9279
Epoch 140 | Train Acc: 0.9979 | Test Acc: 0.9288
Epoch 141 | Train Acc: 0.9979 | Test Acc: 0.9285
Epoch 142 | Train Acc: 0.9979 | Test Acc: 0.9287
Epoch 143 | Train Acc: 0.9980 | Test Acc: 0.9280
Epoch 144 | Train Acc: 0.9980 | Test Acc: 0.9284
Epoch 145 | Train Acc: 0.9980 | Test Acc: 0.9287
Epoch 146 | Train Acc: 0.9980 | Test Acc: 0.9289
Epoch 147 | Train Acc: 0.9980 | Test Acc: 0.9295
Epoch 148 | Train Acc: 0.9980 | Test Acc: 0.9285
Epoch 149 | Train Acc: 0.9981 | Test Acc: 0.9280
Epoch 150 | Train Acc: 0.9981 | Test Acc: 0.9290
Epoch 151 | Train Acc: 0.9980 | Test Acc: 0.9285
Epoch 152 | Train Acc: 0.9982 | Test Acc: 0.9288
Epoch 153 | Train Acc: 0.9982 | Test Acc: 0.9291
Epoch 154 | Train Acc: 0.9982 | Test Acc: 0.9289
Epoch 155 | Train Acc: 0.9982 | Test Acc: 0.9282
Epoch 156 | Train Acc: 0.9982 | Test Acc: 0.9291
Epoch 157 | Train Acc: 0.9983 | Test Acc: 0.9299
Epoch 158 | Train Acc: 0.9984 | Test Acc: 0.9295
Epoch 159 | Train Acc: 0.9984 | Test Acc: 0.9293
Epoch 160 | Train Acc: 0.9985 | Test Acc: 0.9298
Epoch 161 | Train Acc: 0.9984 | Test Acc: 0.9303
Epoch 162 | Train Acc: 0.9985 | Test Acc: 0.9297
Epoch 163 | Train Acc: 0.9985 | Test Acc: 0.9294
Epoch 164 | Train Acc: 0.9985 | Test Acc: 0.9305
Epoch 165 | Train Acc: 0.9986 | Test Acc: 0.9293
Epoch 166 | Train Acc: 0.9985 | Test Acc: 0.9292
Epoch 167 | Train Acc: 0.9985 | Test Acc: 0.9298
Epoch 168 | Train Acc: 0.9985 | Test Acc: 0.9287
Epoch 169 | Train Acc: 0.9986 | Test Acc: 0.9292
Epoch 170 | Train Acc: 0.9987 | Test Acc: 0.9292
Epoch 171 | Train Acc: 0.9987 | Test Acc: 0.9286
Epoch 172 | Train Acc: 0.9987 | Test Acc: 0.9290
Epoch 173 | Train Acc: 0.9987 | Test Acc: 0.9292
Epoch 174 | Train Acc: 0.9987 | Test Acc: 0.9293
Epoch 175 | Train Acc: 0.9988 | Test Acc: 0.9293
Epoch 176 | Train Acc: 0.9988 | Test Acc: 0.9289
Epoch 177 | Train Acc: 0.9988 | Test Acc: 0.9295
Epoch 178 | Train Acc: 0.9988 | Test Acc: 0.9295
Epoch 179 | Train Acc: 0.9989 | Test Acc: 0.9293
Epoch 180 | Train Acc: 0.9989 | Test Acc: 0.9289
Epoch 181 | Train Acc: 0.9989 | Test Acc: 0.9290
Epoch 182 | Train Acc: 0.9989 | Test Acc: 0.9291
Epoch 183 | Train Acc: 0.9990 | Test Acc: 0.9292
Epoch 184 | Train Acc: 0.9989 | Test Acc: 0.9291
Epoch 185 | Train Acc: 0.9990 | Test Acc: 0.9287
Epoch 186 | Train Acc: 0.9990 | Test Acc: 0.9293
Epoch 187 | Train Acc: 0.9990 | Test Acc: 0.9285
Epoch 188 | Train Acc: 0.9991 | Test Acc: 0.9291
Epoch 189 | Train Acc: 0.9990 | Test Acc: 0.9290
Epoch 190 | Train Acc: 0.9991 | Test Acc: 0.9292
Epoch 191 | Train Acc: 0.9991 | Test Acc: 0.9291
Epoch 192 | Train Acc: 0.9991 | Test Acc: 0.9289
Epoch 193 | Train Acc: 0.9991 | Test Acc: 0.9296
Epoch 194 | Train Acc: 0.9991 | Test Acc: 0.9295
Epoch 195 | Train Acc: 0.9991 | Test Acc: 0.9295
Epoch 196 | Train Acc: 0.9991 | Test Acc: 0.9291
Epoch 197 | Train Acc: 0.9991 | Test Acc: 0.9293
Epoch 198 | Train Acc: 0.9991 | Test Acc: 0.9297
Epoch 199 | Train Acc: 0.9991 | Test Acc: 0.9295
Epoch 200 | Train Acc: 0.9991 | Test Acc: 0.9292
Epoch 201 | Train Acc: 0.9992 | Test Acc: 0.9294
Epoch 202 | Train Acc: 0.9992 | Test Acc: 0.9293
Epoch 203 | Train Acc: 0.9992 | Test Acc: 0.9297
Epoch 204 | Train Acc: 0.9992 | Test Acc: 0.9294
Epoch 205 | Train Acc: 0.9992 | Test Acc: 0.9295
Epoch 206 | Train Acc: 0.9992 | Test Acc: 0.9293
Epoch 207 | Train Acc: 0.9992 | Test Acc: 0.9293
Epoch 208 | Train Acc: 0.9993 | Test Acc: 0.9295
Epoch 209 | Train Acc: 0.9992 | Test Acc: 0.9294
Epoch 210 | Train Acc: 0.9993 | Test Acc: 0.9295
Epoch 211 | Train Acc: 0.9993 | Test Acc: 0.9295
Epoch 212 | Train Acc: 0.9993 | Test Acc: 0.9296
Epoch 213 | Train Acc: 0.9993 | Test Acc: 0.9293
Epoch 214 | Train Acc: 0.9993 | Test Acc: 0.9292
Epoch 215 | Train Acc: 0.9993 | Test Acc: 0.9294
Epoch 216 | Train Acc: 0.9993 | Test Acc: 0.9294
Epoch 217 | Train Acc: 0.9993 | Test Acc: 0.9294
Epoch 218 | Train Acc: 0.9993 | Test Acc: 0.9293
Epoch 219 | Train Acc: 0.9993 | Test Acc: 0.9294
Epoch 220 | Train Acc: 0.9994 | Test Acc: 0.9294
Epoch 221 | Train Acc: 0.9994 | Test Acc: 0.9295
Epoch 222 | Train Acc: 0.9994 | Test Acc: 0.9294
Epoch 223 | Train Acc: 0.9994 | Test Acc: 0.9298
Epoch 224 | Train Acc: 0.9994 | Test Acc: 0.9295
Epoch 225 | Train Acc: 0.9994 | Test Acc: 0.9295
Epoch 226 | Train Acc: 0.9994 | Test Acc: 0.9298
Epoch 227 | Train Acc: 0.9994 | Test Acc: 0.9296
Epoch 228 | Train Acc: 0.9994 | Test Acc: 0.9297
Epoch 229 | Train Acc: 0.9994 | Test Acc: 0.9296
Epoch 230 | Train Acc: 0.9994 | Test Acc: 0.9299
Epoch 231 | Train Acc: 0.9994 | Test Acc: 0.9297
Epoch 232 | Train Acc: 0.9994 | Test Acc: 0.9298
Epoch 233 | Train Acc: 0.9995 | Test Acc: 0.9300
Epoch 234 | Train Acc: 0.9995 | Test Acc: 0.9299
Epoch 235 | Train Acc: 0.9995 | Test Acc: 0.9301
Epoch 236 | Train Acc: 0.9995 | Test Acc: 0.9302
Epoch 237 | Train Acc: 0.9995 | Test Acc: 0.9302
Epoch 238 | Train Acc: 0.9995 | Test Acc: 0.9304
Epoch 239 | Train Acc: 0.9995 | Test Acc: 0.9302
Epoch 240 | Train Acc: 0.9995 | Test Acc: 0.9302
Epoch 241 | Train Acc: 0.9995 | Test Acc: 0.9302
Epoch 242 | Train Acc: 0.9995 | Test Acc: 0.9300
Epoch 243 | Train Acc: 0.9995 | Test Acc: 0.9297
Epoch 244 | Train Acc: 0.9995 | Test Acc: 0.9298
Epoch 245 | Train Acc: 0.9995 | Test Acc: 0.9299
Epoch 246 | Train Acc: 0.9995 | Test Acc: 0.9299
Epoch 247 | Train Acc: 0.9995 | Test Acc: 0.9300
Epoch 248 | Train Acc: 0.9996 | Test Acc: 0.9300
Epoch 249 | Train Acc: 0.9996 | Test Acc: 0.9303
Epoch 250 | Train Acc: 0.9996 | Test Acc: 0.9301
Epoch 251 | Train Acc: 0.9996 | Test Acc: 0.9300
Epoch 252 | Train Acc: 0.9996 | Test Acc: 0.9300
Epoch 253 | Train Acc: 0.9996 | Test Acc: 0.9299
Epoch 254 | Train Acc: 0.9996 | Test Acc: 0.9302
Epoch 255 | Train Acc: 0.9996 | Test Acc: 0.9299
Epoch 256 | Train Acc: 0.9996 | Test Acc: 0.9301
Epoch 257 | Train Acc: 0.9996 | Test Acc: 0.9303
Epoch 258 | Train Acc: 0.9996 | Test Acc: 0.9304
Epoch 259 | Train Acc: 0.9996 | Test Acc: 0.9304
Epoch 260 | Train Acc: 0.9996 | Test Acc: 0.9305
Epoch 261 | Train Acc: 0.9996 | Test Acc: 0.9302
Epoch 262 | Train Acc: 0.9996 | Test Acc: 0.9304
Epoch 263 | Train Acc: 0.9996 | Test Acc: 0.9300
Epoch 264 | Train Acc: 0.9996 | Test Acc: 0.9302
Epoch 265 | Train Acc: 0.9996 | Test Acc: 0.9303
Epoch 266 | Train Acc: 0.9996 | Test Acc: 0.9301
Epoch 267 | Train Acc: 0.9996 | Test Acc: 0.9302
Epoch 268 | Train Acc: 0.9996 | Test Acc: 0.9300
Epoch 269 | Train Acc: 0.9996 | Test Acc: 0.9301
Epoch 270 | Train Acc: 0.9997 | Test Acc: 0.9300
Epoch 271 | Train Acc: 0.9997 | Test Acc: 0.9301
Epoch 272 | Train Acc: 0.9997 | Test Acc: 0.9300
Epoch 273 | Train Acc: 0.9997 | Test Acc: 0.9302
Epoch 274 | Train Acc: 0.9997 | Test Acc: 0.9306
Epoch 275 | Train Acc: 0.9996 | Test Acc: 0.9307
Epoch 276 | Train Acc: 0.9997 | Test Acc: 0.9297
Epoch 277 | Train Acc: 0.9997 | Test Acc: 0.9298
Epoch 278 | Train Acc: 0.9997 | Test Acc: 0.9299
Epoch 279 | Train Acc: 0.9997 | Test Acc: 0.9299
Epoch 280 | Train Acc: 0.9997 | Test Acc: 0.9304
Epoch 281 | Train Acc: 0.9997 | Test Acc: 0.9306
Epoch 282 | Train Acc: 0.9997 | Test Acc: 0.9304
Epoch 283 | Train Acc: 0.9998 | Test Acc: 0.9299
Epoch 284 | Train Acc: 0.9998 | Test Acc: 0.9300
Epoch 285 | Train Acc: 0.9998 | Test Acc: 0.9301
Epoch 286 | Train Acc: 0.9998 | Test Acc: 0.9303
Epoch 287 | Train Acc: 0.9998 | Test Acc: 0.9300
Epoch 288 | Train Acc: 0.9998 | Test Acc: 0.9301
Epoch 289 | Train Acc: 0.9998 | Test Acc: 0.9302
Epoch 290 | Train Acc: 0.9998 | Test Acc: 0.9301
Epoch 291 | Train Acc: 0.9998 | Test Acc: 0.9302
Epoch 292 | Train Acc: 0.9998 | Test Acc: 0.9305
Epoch 293 | Train Acc: 0.9998 | Test Acc: 0.9304
Epoch 294 | Train Acc: 0.9998 | Test Acc: 0.9303
Epoch 295 | Train Acc: 0.9998 | Test Acc: 0.9301
Epoch 296 | Train Acc: 0.9998 | Test Acc: 0.9306
Epoch 297 | Train Acc: 0.9998 | Test Acc: 0.9306
Epoch 298 | Train Acc: 0.9998 | Test Acc: 0.9304
Epoch 299 | Train Acc: 0.9998 | Test Acc: 0.9301
Epoch 300 | Train Acc: 0.9998 | Test Acc: 0.9306
Epoch 301 | Train Acc: 0.9998 | Test Acc: 0.9309
Epoch 302 | Train Acc: 0.9998 | Test Acc: 0.9306
Epoch 303 | Train Acc: 0.9998 | Test Acc: 0.9309
Epoch 304 | Train Acc: 0.9999 | Test Acc: 0.9306
Epoch 305 | Train Acc: 0.9999 | Test Acc: 0.9305
Epoch 306 | Train Acc: 0.9999 | Test Acc: 0.9307
Epoch 307 | Train Acc: 0.9999 | Test Acc: 0.9307
Epoch 308 | Train Acc: 0.9999 | Test Acc: 0.9310
Epoch 309 | Train Acc: 0.9999 | Test Acc: 0.9309
Epoch 310 | Train Acc: 0.9999 | Test Acc: 0.9308
Epoch 311 | Train Acc: 0.9999 | Test Acc: 0.9307
Epoch 312 | Train Acc: 0.9999 | Test Acc: 0.9308
Epoch 313 | Train Acc: 0.9999 | Test Acc: 0.9308
Epoch 314 | Train Acc: 0.9998 | Test Acc: 0.9308
Epoch 315 | Train Acc: 0.9999 | Test Acc: 0.9307
Epoch 316 | Train Acc: 0.9999 | Test Acc: 0.9309
Epoch 317 | Train Acc: 0.9999 | Test Acc: 0.9309
Epoch 318 | Train Acc: 0.9999 | Test Acc: 0.9305
Epoch 319 | Train Acc: 0.9999 | Test Acc: 0.9311
Epoch 320 | Train Acc: 0.9999 | Test Acc: 0.9307
Epoch 321 | Train Acc: 0.9999 | Test Acc: 0.9306
Epoch 322 | Train Acc: 0.9999 | Test Acc: 0.9308
Epoch 323 | Train Acc: 0.9999 | Test Acc: 0.9306
Epoch 324 | Train Acc: 0.9999 | Test Acc: 0.9305
Epoch 325 | Train Acc: 0.9999 | Test Acc: 0.9306
Epoch 326 | Train Acc: 0.9999 | Test Acc: 0.9312
Epoch 327 | Train Acc: 0.9999 | Test Acc: 0.9312
Epoch 328 | Train Acc: 0.9999 | Test Acc: 0.9309
Epoch 329 | Train Acc: 0.9999 | Test Acc: 0.9307
Epoch 330 | Train Acc: 0.9999 | Test Acc: 0.9308
Epoch 331 | Train Acc: 0.9999 | Test Acc: 0.9309
Epoch 332 | Train Acc: 0.9999 | Test Acc: 0.9304
Epoch 333 | Train Acc: 0.9999 | Test Acc: 0.9306
Epoch 334 | Train Acc: 0.9999 | Test Acc: 0.9306
Epoch 335 | Train Acc: 0.9999 | Test Acc: 0.9309
Epoch 336 | Train Acc: 0.9999 | Test Acc: 0.9305
Epoch 337 | Train Acc: 0.9999 | Test Acc: 0.9310
Epoch 338 | Train Acc: 0.9999 | Test Acc: 0.9306
Epoch 339 | Train Acc: 0.9999 | Test Acc: 0.9306
Epoch 340 | Train Acc: 0.9999 | Test Acc: 0.9307
Epoch 341 | Train Acc: 0.9999 | Test Acc: 0.9304
Epoch 342 | Train Acc: 0.9999 | Test Acc: 0.9308
Epoch 343 | Train Acc: 0.9999 | Test Acc: 0.9306
Epoch 344 | Train Acc: 0.9999 | Test Acc: 0.9307
Epoch 345 | Train Acc: 0.9999 | Test Acc: 0.9309
Epoch 346 | Train Acc: 0.9999 | Test Acc: 0.9307
Epoch 347 | Train Acc: 0.9999 | Test Acc: 0.9307
Epoch 348 | Train Acc: 0.9999 | Test Acc: 0.9303
Epoch 349 | Train Acc: 0.9999 | Test Acc: 0.9306
Epoch 350 | Train Acc: 0.9999 | Test Acc: 0.9309
Epoch 351 | Train Acc: 0.9999 | Test Acc: 0.9309
Epoch 352 | Train Acc: 0.9999 | Test Acc: 0.9308
Epoch 353 | Train Acc: 0.9999 | Test Acc: 0.9307
Epoch 354 | Train Acc: 0.9999 | Test Acc: 0.9311
Epoch 355 | Train Acc: 0.9999 | Test Acc: 0.9314
Epoch 356 | Train Acc: 0.9999 | Test Acc: 0.9312
Epoch 357 | Train Acc: 0.9999 | Test Acc: 0.9308
Epoch 358 | Train Acc: 0.9999 | Test Acc: 0.9310
Epoch 359 | Train Acc: 0.9999 | Test Acc: 0.9307
Epoch 360 | Train Acc: 0.9999 | Test Acc: 0.9311
Epoch 361 | Train Acc: 0.9999 | Test Acc: 0.9308
Epoch 362 | Train Acc: 0.9999 | Test Acc: 0.9309
Epoch 363 | Train Acc: 0.9999 | Test Acc: 0.9308
Epoch 364 | Train Acc: 0.9999 | Test Acc: 0.9309
Epoch 365 | Train Acc: 0.9999 | Test Acc: 0.9310
Epoch 366 | Train Acc: 0.9999 | Test Acc: 0.9309
Epoch 367 | Train Acc: 0.9999 | Test Acc: 0.9309
Epoch 368 | Train Acc: 0.9999 | Test Acc: 0.9312
Epoch 369 | Train Acc: 0.9999 | Test Acc: 0.9307
Epoch 370 | Train Acc: 0.9999 | Test Acc: 0.9311
Epoch 371 | Train Acc: 0.9999 | Test Acc: 0.9311
Epoch 372 | Train Acc: 0.9999 | Test Acc: 0.9315
Epoch 373 | Train Acc: 0.9999 | Test Acc: 0.9310
Epoch 374 | Train Acc: 0.9999 | Test Acc: 0.9308
Epoch 375 | Train Acc: 0.9999 | Test Acc: 0.9309
Epoch 376 | Train Acc: 0.9999 | Test Acc: 0.9310
Epoch 377 | Train Acc: 0.9999 | Test Acc: 0.9310
Epoch 378 | Train Acc: 0.9999 | Test Acc: 0.9312
Epoch 379 | Train Acc: 0.9999 | Test Acc: 0.9308
Epoch 380 | Train Acc: 0.9999 | Test Acc: 0.9311
Epoch 381 | Train Acc: 0.9999 | Test Acc: 0.9308
Epoch 382 | Train Acc: 0.9999 | Test Acc: 0.9308
Epoch 383 | Train Acc: 0.9999 | Test Acc: 0.9310
Epoch 384 | Train Acc: 0.9999 | Test Acc: 0.9308
Epoch 385 | Train Acc: 0.9999 | Test Acc: 0.9310
Epoch 386 | Train Acc: 0.9999 | Test Acc: 0.9312
Epoch 387 | Train Acc: 0.9999 | Test Acc: 0.9312
Epoch 388 | Train Acc: 0.9999 | Test Acc: 0.9312
Epoch 389 | Train Acc: 0.9999 | Test Acc: 0.9313
Epoch 390 | Train Acc: 0.9999 | Test Acc: 0.9310
Epoch 391 | Train Acc: 0.9999 | Test Acc: 0.9308
Epoch 392 | Train Acc: 0.9999 | Test Acc: 0.9309
Epoch 393 | Train Acc: 0.9999 | Test Acc: 0.9308
Epoch 394 | Train Acc: 0.9999 | Test Acc: 0.9310
Epoch 395 | Train Acc: 0.9999 | Test Acc: 0.9311
Epoch 396 | Train Acc: 0.9999 | Test Acc: 0.9309
Epoch 397 | Train Acc: 0.9999 | Test Acc: 0.9310
Epoch 398 | Train Acc: 0.9999 | Test Acc: 0.9315
Epoch 399 | Train Acc: 0.9999 | Test Acc: 0.9314
Epoch 400 | Train Acc: 0.9999 | Test Acc: 0.9311
Epoch 401 | Train Acc: 0.9999 | Test Acc: 0.9310
Epoch 402 | Train Acc: 0.9999 | Test Acc: 0.9312
Epoch 403 | Train Acc: 0.9999 | Test Acc: 0.9310
Epoch 404 | Train Acc: 0.9999 | Test Acc: 0.9309
Epoch 405 | Train Acc: 0.9999 | Test Acc: 0.9312
Epoch 406 | Train Acc: 0.9999 | Test Acc: 0.9310
Epoch 407 | Train Acc: 0.9999 | Test Acc: 0.9311
Epoch 408 | Train Acc: 0.9999 | Test Acc: 0.9312
Epoch 409 | Train Acc: 0.9999 | Test Acc: 0.9309
Epoch 410 | Train Acc: 1.0000 | Test Acc: 0.9310
Epoch 411 | Train Acc: 0.9999 | Test Acc: 0.9309
Epoch 412 | Train Acc: 0.9999 | Test Acc: 0.9311
Epoch 413 | Train Acc: 1.0000 | Test Acc: 0.9311
Epoch 414 | Train Acc: 1.0000 | Test Acc: 0.9315
