Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_2.0_g_1.0/GeneralMLP_LR0.001_BS1024_20260501_224049_s8
Overwriting weights with Heavy-Tailed Distribution (α=2.0, g=1.0)
Applying HT Init: alpha=2.0, g=1.0, seed=8
Epoch 0 | Train Acc: 0.1537 | Test Acc: 0.1516
Epoch 415 | Train Acc: 0.9908 | Test Acc: 0.9709
Epoch 416 | Train Acc: 0.9909 | Test Acc: 0.9706
Epoch 417 | Train Acc: 0.9909 | Test Acc: 0.9708
Epoch 418 | Train Acc: 0.9909 | Test Acc: 0.9703
Epoch 419 | Train Acc: 0.9910 | Test Acc: 0.9706
Epoch 420 | Train Acc: 0.9911 | Test Acc: 0.9707
Epoch 421 | Train Acc: 0.9911 | Test Acc: 0.9703
Epoch 422 | Train Acc: 0.9912 | Test Acc: 0.9704
Epoch 423 | Train Acc: 0.9912 | Test Acc: 0.9707
Epoch 424 | Train Acc: 0.9914 | Test Acc: 0.9705
Epoch 425 | Train Acc: 0.9915 | Test Acc: 0.9706
Epoch 426 | Train Acc: 0.9914 | Test Acc: 0.9707
Epoch 427 | Train Acc: 0.9915 | Test Acc: 0.9708
Epoch 428 | Train Acc: 0.9916 | Test Acc: 0.9706
Epoch 429 | Train Acc: 0.9916 | Test Acc: 0.9709
Epoch 430 | Train Acc: 0.9917 | Test Acc: 0.9707
Epoch 431 | Train Acc: 0.9917 | Test Acc: 0.9705
Epoch 432 | Train Acc: 0.9918 | Test Acc: 0.9708
Epoch 433 | Train Acc: 0.9918 | Test Acc: 0.9706
Epoch 434 | Train Acc: 0.9920 | Test Acc: 0.9706
Epoch 435 | Train Acc: 0.9920 | Test Acc: 0.9706
Epoch 436 | Train Acc: 0.9920 | Test Acc: 0.9708
Epoch 437 | Train Acc: 0.9921 | Test Acc: 0.9705
Epoch 438 | Train Acc: 0.9921 | Test Acc: 0.9707
Epoch 439 | Train Acc: 0.9921 | Test Acc: 0.9706
Epoch 440 | Train Acc: 0.9922 | Test Acc: 0.9709
Epoch 441 | Train Acc: 0.9921 | Test Acc: 0.9705
Epoch 442 | Train Acc: 0.9923 | Test Acc: 0.9707
Epoch 443 | Train Acc: 0.9924 | Test Acc: 0.9706
Epoch 444 | Train Acc: 0.9923 | Test Acc: 0.9711
Epoch 445 | Train Acc: 0.9924 | Test Acc: 0.9709
Epoch 446 | Train Acc: 0.9925 | Test Acc: 0.9707
Epoch 447 | Train Acc: 0.9925 | Test Acc: 0.9705
Epoch 448 | Train Acc: 0.9927 | Test Acc: 0.9708
Epoch 449 | Train Acc: 0.9925 | Test Acc: 0.9706
Epoch 450 | Train Acc: 0.9926 | Test Acc: 0.9709
Epoch 451 | Train Acc: 0.9926 | Test Acc: 0.9709
Epoch 452 | Train Acc: 0.9927 | Test Acc: 0.9707
Epoch 453 | Train Acc: 0.9927 | Test Acc: 0.9708
Epoch 454 | Train Acc: 0.9928 | Test Acc: 0.9706
Epoch 455 | Train Acc: 0.9927 | Test Acc: 0.9707
Epoch 456 | Train Acc: 0.9928 | Test Acc: 0.9708
Epoch 457 | Train Acc: 0.9929 | Test Acc: 0.9708
Epoch 458 | Train Acc: 0.9929 | Test Acc: 0.9709
Epoch 459 | Train Acc: 0.9929 | Test Acc: 0.9708
Epoch 460 | Train Acc: 0.9930 | Test Acc: 0.9709
Epoch 461 | Train Acc: 0.9930 | Test Acc: 0.9708
Epoch 462 | Train Acc: 0.9930 | Test Acc: 0.9710
Epoch 463 | Train Acc: 0.9931 | Test Acc: 0.9708
Epoch 464 | Train Acc: 0.9931 | Test Acc: 0.9709
Epoch 465 | Train Acc: 0.9932 | Test Acc: 0.9712
Epoch 466 | Train Acc: 0.9932 | Test Acc: 0.9712
Epoch 467 | Train Acc: 0.9932 | Test Acc: 0.9711
Epoch 468 | Train Acc: 0.9933 | Test Acc: 0.9711
Epoch 469 | Train Acc: 0.9933 | Test Acc: 0.9708
Epoch 470 | Train Acc: 0.9934 | Test Acc: 0.9711
Epoch 471 | Train Acc: 0.9933 | Test Acc: 0.9711
Epoch 472 | Train Acc: 0.9934 | Test Acc: 0.9712
Epoch 473 | Train Acc: 0.9935 | Test Acc: 0.9713
Epoch 474 | Train Acc: 0.9936 | Test Acc: 0.9711
Epoch 475 | Train Acc: 0.9936 | Test Acc: 0.9709
Epoch 476 | Train Acc: 0.9936 | Test Acc: 0.9711
Epoch 477 | Train Acc: 0.9936 | Test Acc: 0.9711
Epoch 478 | Train Acc: 0.9938 | Test Acc: 0.9711
Epoch 479 | Train Acc: 0.9938 | Test Acc: 0.9712
Epoch 480 | Train Acc: 0.9938 | Test Acc: 0.9713
Epoch 481 | Train Acc: 0.9939 | Test Acc: 0.9713
Epoch 482 | Train Acc: 0.9939 | Test Acc: 0.9715
Epoch 483 | Train Acc: 0.9940 | Test Acc: 0.9712
Epoch 484 | Train Acc: 0.9940 | Test Acc: 0.9713
Epoch 485 | Train Acc: 0.9941 | Test Acc: 0.9714
Epoch 486 | Train Acc: 0.9940 | Test Acc: 0.9716
Epoch 487 | Train Acc: 0.9941 | Test Acc: 0.9714
Epoch 488 | Train Acc: 0.9941 | Test Acc: 0.9711
Epoch 489 | Train Acc: 0.9942 | Test Acc: 0.9714
Epoch 490 | Train Acc: 0.9941 | Test Acc: 0.9713
Epoch 491 | Train Acc: 0.9942 | Test Acc: 0.9713
Epoch 492 | Train Acc: 0.9943 | Test Acc: 0.9714
Epoch 493 | Train Acc: 0.9942 | Test Acc: 0.9713
Epoch 494 | Train Acc: 0.9942 | Test Acc: 0.9711
Epoch 495 | Train Acc: 0.9944 | Test Acc: 0.9716
Epoch 496 | Train Acc: 0.9943 | Test Acc: 0.9713
Epoch 497 | Train Acc: 0.9944 | Test Acc: 0.9713
Epoch 498 | Train Acc: 0.9945 | Test Acc: 0.9716
Epoch 499 | Train Acc: 0.9946 | Test Acc: 0.9715
Epoch 500 | Train Acc: 0.9945 | Test Acc: 0.9712
Epoch 501 | Train Acc: 0.9946 | Test Acc: 0.9717
Epoch 502 | Train Acc: 0.9946 | Test Acc: 0.9715
Epoch 503 | Train Acc: 0.9946 | Test Acc: 0.9716
Epoch 504 | Train Acc: 0.9948 | Test Acc: 0.9711
Epoch 505 | Train Acc: 0.9947 | Test Acc: 0.9717
Epoch 506 | Train Acc: 0.9947 | Test Acc: 0.9716
Epoch 507 | Train Acc: 0.9949 | Test Acc: 0.9720
Epoch 508 | Train Acc: 0.9948 | Test Acc: 0.9720
Epoch 509 | Train Acc: 0.9949 | Test Acc: 0.9718
Epoch 510 | Train Acc: 0.9949 | Test Acc: 0.9719
Epoch 511 | Train Acc: 0.9949 | Test Acc: 0.9720
Epoch 512 | Train Acc: 0.9950 | Test Acc: 0.9722
Epoch 513 | Train Acc: 0.9950 | Test Acc: 0.9719
Epoch 514 | Train Acc: 0.9952 | Test Acc: 0.9719
Epoch 515 | Train Acc: 0.9951 | Test Acc: 0.9721
Epoch 516 | Train Acc: 0.9951 | Test Acc: 0.9722
Epoch 517 | Train Acc: 0.9952 | Test Acc: 0.9721
Epoch 518 | Train Acc: 0.9951 | Test Acc: 0.9718
Epoch 519 | Train Acc: 0.9951 | Test Acc: 0.9716
Epoch 520 | Train Acc: 0.9953 | Test Acc: 0.9724
Epoch 521 | Train Acc: 0.9952 | Test Acc: 0.9723
Epoch 522 | Train Acc: 0.9953 | Test Acc: 0.9721
Epoch 523 | Train Acc: 0.9955 | Test Acc: 0.9725
Epoch 524 | Train Acc: 0.9954 | Test Acc: 0.9718
Epoch 525 | Train Acc: 0.9954 | Test Acc: 0.9722
Epoch 526 | Train Acc: 0.9956 | Test Acc: 0.9724
Epoch 527 | Train Acc: 0.9954 | Test Acc: 0.9724
Epoch 528 | Train Acc: 0.9956 | Test Acc: 0.9723
Epoch 529 | Train Acc: 0.9956 | Test Acc: 0.9723
Epoch 530 | Train Acc: 0.9956 | Test Acc: 0.9725
Epoch 531 | Train Acc: 0.9956 | Test Acc: 0.9724
Epoch 532 | Train Acc: 0.9957 | Test Acc: 0.9724
Epoch 533 | Train Acc: 0.9957 | Test Acc: 0.9723
Epoch 534 | Train Acc: 0.9957 | Test Acc: 0.9723
Epoch 535 | Train Acc: 0.9958 | Test Acc: 0.9726
Epoch 536 | Train Acc: 0.9958 | Test Acc: 0.9723
Epoch 537 | Train Acc: 0.9959 | Test Acc: 0.9724
Epoch 538 | Train Acc: 0.9959 | Test Acc: 0.9723
Epoch 539 | Train Acc: 0.9959 | Test Acc: 0.9725
Epoch 540 | Train Acc: 0.9959 | Test Acc: 0.9723
Epoch 541 | Train Acc: 0.9959 | Test Acc: 0.9722
Epoch 542 | Train Acc: 0.9960 | Test Acc: 0.9726
Epoch 543 | Train Acc: 0.9960 | Test Acc: 0.9722
Epoch 544 | Train Acc: 0.9961 | Test Acc: 0.9724
Epoch 545 | Train Acc: 0.9961 | Test Acc: 0.9724
Epoch 546 | Train Acc: 0.9960 | Test Acc: 0.9724
Epoch 547 | Train Acc: 0.9961 | Test Acc: 0.9722
Epoch 548 | Train Acc: 0.9961 | Test Acc: 0.9727
Epoch 549 | Train Acc: 0.9962 | Test Acc: 0.9728
Epoch 550 | Train Acc: 0.9962 | Test Acc: 0.9724
Epoch 551 | Train Acc: 0.9961 | Test Acc: 0.9726
Epoch 552 | Train Acc: 0.9962 | Test Acc: 0.9723
Epoch 553 | Train Acc: 0.9963 | Test Acc: 0.9728
Epoch 554 | Train Acc: 0.9963 | Test Acc: 0.9728
Epoch 555 | Train Acc: 0.9963 | Test Acc: 0.9726
Epoch 556 | Train Acc: 0.9963 | Test Acc: 0.9724
Epoch 557 | Train Acc: 0.9963 | Test Acc: 0.9728
Epoch 558 | Train Acc: 0.9963 | Test Acc: 0.9725
Epoch 559 | Train Acc: 0.9963 | Test Acc: 0.9729
Epoch 560 | Train Acc: 0.9964 | Test Acc: 0.9728
Epoch 561 | Train Acc: 0.9964 | Test Acc: 0.9727
Epoch 562 | Train Acc: 0.9964 | Test Acc: 0.9726
Epoch 563 | Train Acc: 0.9964 | Test Acc: 0.9724
Epoch 564 | Train Acc: 0.9965 | Test Acc: 0.9725
Epoch 565 | Train Acc: 0.9965 | Test Acc: 0.9727
Epoch 566 | Train Acc: 0.9965 | Test Acc: 0.9727
Epoch 567 | Train Acc: 0.9966 | Test Acc: 0.9727
Epoch 568 | Train Acc: 0.9966 | Test Acc: 0.9730
Epoch 569 | Train Acc: 0.9966 | Test Acc: 0.9729
Epoch 570 | Train Acc: 0.9966 | Test Acc: 0.9729
Epoch 571 | Train Acc: 0.9966 | Test Acc: 0.9728
Epoch 572 | Train Acc: 0.9966 | Test Acc: 0.9725
Epoch 573 | Train Acc: 0.9966 | Test Acc: 0.9729
Epoch 574 | Train Acc: 0.9968 | Test Acc: 0.9729
Epoch 575 | Train Acc: 0.9967 | Test Acc: 0.9731
Epoch 576 | Train Acc: 0.9967 | Test Acc: 0.9730
Epoch 577 | Train Acc: 0.9967 | Test Acc: 0.9730
Epoch 578 | Train Acc: 0.9968 | Test Acc: 0.9728
Epoch 579 | Train Acc: 0.9968 | Test Acc: 0.9729
Epoch 580 | Train Acc: 0.9967 | Test Acc: 0.9730
Epoch 581 | Train Acc: 0.9968 | Test Acc: 0.9731
Epoch 582 | Train Acc: 0.9969 | Test Acc: 0.9731
Epoch 583 | Train Acc: 0.9969 | Test Acc: 0.9732
Epoch 584 | Train Acc: 0.9970 | Test Acc: 0.9733
Epoch 585 | Train Acc: 0.9970 | Test Acc: 0.9729
Epoch 586 | Train Acc: 0.9969 | Test Acc: 0.9731
Epoch 587 | Train Acc: 0.9970 | Test Acc: 0.9732
Epoch 588 | Train Acc: 0.9970 | Test Acc: 0.9731
Epoch 589 | Train Acc: 0.9971 | Test Acc: 0.9733
Epoch 590 | Train Acc: 0.9971 | Test Acc: 0.9731
Epoch 591 | Train Acc: 0.9970 | Test Acc: 0.9731
Epoch 592 | Train Acc: 0.9971 | Test Acc: 0.9733
Epoch 593 | Train Acc: 0.9972 | Test Acc: 0.9731
Epoch 594 | Train Acc: 0.9972 | Test Acc: 0.9732
Epoch 595 | Train Acc: 0.9971 | Test Acc: 0.9731
Epoch 596 | Train Acc: 0.9972 | Test Acc: 0.9731
Epoch 597 | Train Acc: 0.9973 | Test Acc: 0.9734
Epoch 598 | Train Acc: 0.9973 | Test Acc: 0.9733
Epoch 599 | Train Acc: 0.9973 | Test Acc: 0.9734
Epoch 600 | Train Acc: 0.9973 | Test Acc: 0.9730
Epoch 601 | Train Acc: 0.9973 | Test Acc: 0.9731
Epoch 602 | Train Acc: 0.9974 | Test Acc: 0.9733
Epoch 603 | Train Acc: 0.9972 | Test Acc: 0.9729
Epoch 604 | Train Acc: 0.9974 | Test Acc: 0.9730
Epoch 605 | Train Acc: 0.9973 | Test Acc: 0.9730
Epoch 606 | Train Acc: 0.9974 | Test Acc: 0.9731
Epoch 607 | Train Acc: 0.9974 | Test Acc: 0.9733
Epoch 608 | Train Acc: 0.9975 | Test Acc: 0.9732
Epoch 609 | Train Acc: 0.9975 | Test Acc: 0.9732
Epoch 610 | Train Acc: 0.9975 | Test Acc: 0.9733
Epoch 611 | Train Acc: 0.9975 | Test Acc: 0.9732
Epoch 612 | Train Acc: 0.9976 | Test Acc: 0.9730
Epoch 613 | Train Acc: 0.9975 | Test Acc: 0.9732
Epoch 614 | Train Acc: 0.9975 | Test Acc: 0.9731
Epoch 615 | Train Acc: 0.9976 | Test Acc: 0.9734
Epoch 616 | Train Acc: 0.9976 | Test Acc: 0.9732
Epoch 617 | Train Acc: 0.9976 | Test Acc: 0.9734
Epoch 618 | Train Acc: 0.9976 | Test Acc: 0.9735
Epoch 619 | Train Acc: 0.9977 | Test Acc: 0.9731
Epoch 620 | Train Acc: 0.9977 | Test Acc: 0.9736
Epoch 621 | Train Acc: 0.9977 | Test Acc: 0.9731
Epoch 622 | Train Acc: 0.9978 | Test Acc: 0.9732
Epoch 623 | Train Acc: 0.9978 | Test Acc: 0.9733
Epoch 624 | Train Acc: 0.9978 | Test Acc: 0.9733
Epoch 625 | Train Acc: 0.9978 | Test Acc: 0.9734
Epoch 626 | Train Acc: 0.9978 | Test Acc: 0.9735
Epoch 627 | Train Acc: 0.9979 | Test Acc: 0.9734
Epoch 628 | Train Acc: 0.9979 | Test Acc: 0.9732
Epoch 629 | Train Acc: 0.9979 | Test Acc: 0.9734
Epoch 630 | Train Acc: 0.9979 | Test Acc: 0.9733
Epoch 631 | Train Acc: 0.9980 | Test Acc: 0.9730
Epoch 632 | Train Acc: 0.9980 | Test Acc: 0.9734
Epoch 633 | Train Acc: 0.9980 | Test Acc: 0.9734
Epoch 634 | Train Acc: 0.9980 | Test Acc: 0.9733
Epoch 635 | Train Acc: 0.9980 | Test Acc: 0.9733
Epoch 636 | Train Acc: 0.9980 | Test Acc: 0.9734
Epoch 637 | Train Acc: 0.9980 | Test Acc: 0.9735
Epoch 638 | Train Acc: 0.9981 | Test Acc: 0.9732
Epoch 639 | Train Acc: 0.9981 | Test Acc: 0.9735
Epoch 640 | Train Acc: 0.9981 | Test Acc: 0.9736
Epoch 641 | Train Acc: 0.9981 | Test Acc: 0.9733
Epoch 642 | Train Acc: 0.9981 | Test Acc: 0.9733
Epoch 643 | Train Acc: 0.9982 | Test Acc: 0.9732
Epoch 644 | Train Acc: 0.9982 | Test Acc: 0.9735
Epoch 645 | Train Acc: 0.9982 | Test Acc: 0.9734
Epoch 646 | Train Acc: 0.9982 | Test Acc: 0.9735
Epoch 647 | Train Acc: 0.9982 | Test Acc: 0.9732
Epoch 648 | Train Acc: 0.9982 | Test Acc: 0.9733
Epoch 649 | Train Acc: 0.9982 | Test Acc: 0.9733
Epoch 650 | Train Acc: 0.9982 | Test Acc: 0.9736
