Logging initialized in: training_runs/mnist_mlp_sweep/alpha_2.0_g_0.25/GeneralMLP_LR0.001_BS1024_20260427_191105_s3
Overwriting weights with Heavy-Tailed Distribution (α=2.0, g=0.25)
Applying HT Init: alpha=2.0, g=0.25, seed=3
Epoch 0 | Train Acc: 0.0997 | Test Acc: 0.0994
Epoch 415 | Train Acc: 0.1044 | Test Acc: 0.1046
Epoch 416 | Train Acc: 0.1044 | Test Acc: 0.1046
Epoch 417 | Train Acc: 0.1044 | Test Acc: 0.1046
Epoch 418 | Train Acc: 0.1044 | Test Acc: 0.1046
Epoch 419 | Train Acc: 0.1044 | Test Acc: 0.1046
Epoch 420 | Train Acc: 0.1044 | Test Acc: 0.1046
Epoch 421 | Train Acc: 0.1045 | Test Acc: 0.1046
Epoch 422 | Train Acc: 0.1045 | Test Acc: 0.1046
Epoch 423 | Train Acc: 0.1045 | Test Acc: 0.1046
Epoch 424 | Train Acc: 0.1045 | Test Acc: 0.1046
Epoch 425 | Train Acc: 0.1045 | Test Acc: 0.1046
Epoch 426 | Train Acc: 0.1045 | Test Acc: 0.1047
Epoch 427 | Train Acc: 0.1045 | Test Acc: 0.1047
Epoch 428 | Train Acc: 0.1045 | Test Acc: 0.1047
Epoch 429 | Train Acc: 0.1045 | Test Acc: 0.1047
Epoch 430 | Train Acc: 0.1045 | Test Acc: 0.1047
Epoch 431 | Train Acc: 0.1045 | Test Acc: 0.1047
Epoch 432 | Train Acc: 0.1045 | Test Acc: 0.1047
Epoch 433 | Train Acc: 0.1045 | Test Acc: 0.1047
Epoch 434 | Train Acc: 0.1045 | Test Acc: 0.1047
Epoch 435 | Train Acc: 0.1045 | Test Acc: 0.1048
Epoch 436 | Train Acc: 0.1045 | Test Acc: 0.1048
Epoch 437 | Train Acc: 0.1045 | Test Acc: 0.1048
Epoch 438 | Train Acc: 0.1045 | Test Acc: 0.1048
Epoch 439 | Train Acc: 0.1045 | Test Acc: 0.1049
Epoch 440 | Train Acc: 0.1046 | Test Acc: 0.1049
Epoch 441 | Train Acc: 0.1046 | Test Acc: 0.1049
Epoch 442 | Train Acc: 0.1046 | Test Acc: 0.1049
Epoch 443 | Train Acc: 0.1046 | Test Acc: 0.1049
Epoch 444 | Train Acc: 0.1046 | Test Acc: 0.1049
Epoch 445 | Train Acc: 0.1046 | Test Acc: 0.1049
Epoch 446 | Train Acc: 0.1046 | Test Acc: 0.1049
Epoch 447 | Train Acc: 0.1047 | Test Acc: 0.1049
Epoch 448 | Train Acc: 0.1047 | Test Acc: 0.1049
Epoch 449 | Train Acc: 0.1047 | Test Acc: 0.1050
Epoch 450 | Train Acc: 0.1047 | Test Acc: 0.1050
Epoch 451 | Train Acc: 0.1047 | Test Acc: 0.1050
Epoch 452 | Train Acc: 0.1047 | Test Acc: 0.1050
Epoch 453 | Train Acc: 0.1047 | Test Acc: 0.1050
Epoch 454 | Train Acc: 0.1047 | Test Acc: 0.1050
Epoch 455 | Train Acc: 0.1047 | Test Acc: 0.1050
Epoch 456 | Train Acc: 0.1047 | Test Acc: 0.1050
Epoch 457 | Train Acc: 0.1047 | Test Acc: 0.1050
Epoch 458 | Train Acc: 0.1047 | Test Acc: 0.1050
Epoch 459 | Train Acc: 0.1048 | Test Acc: 0.1050
Epoch 460 | Train Acc: 0.1048 | Test Acc: 0.1051
Epoch 461 | Train Acc: 0.1048 | Test Acc: 0.1051
Epoch 462 | Train Acc: 0.1048 | Test Acc: 0.1051
Epoch 463 | Train Acc: 0.1048 | Test Acc: 0.1051
Epoch 464 | Train Acc: 0.1048 | Test Acc: 0.1051
Epoch 465 | Train Acc: 0.1048 | Test Acc: 0.1052
Epoch 466 | Train Acc: 0.1048 | Test Acc: 0.1052
Epoch 467 | Train Acc: 0.1049 | Test Acc: 0.1052
Epoch 468 | Train Acc: 0.1049 | Test Acc: 0.1053
Epoch 469 | Train Acc: 0.1049 | Test Acc: 0.1053
Epoch 470 | Train Acc: 0.1049 | Test Acc: 0.1053
Epoch 471 | Train Acc: 0.1049 | Test Acc: 0.1053
Epoch 472 | Train Acc: 0.1049 | Test Acc: 0.1053
Epoch 473 | Train Acc: 0.1049 | Test Acc: 0.1053
Epoch 474 | Train Acc: 0.1049 | Test Acc: 0.1053
Epoch 475 | Train Acc: 0.1049 | Test Acc: 0.1053
Epoch 476 | Train Acc: 0.1049 | Test Acc: 0.1053
Epoch 477 | Train Acc: 0.1049 | Test Acc: 0.1053
Epoch 478 | Train Acc: 0.1049 | Test Acc: 0.1053
Epoch 479 | Train Acc: 0.1049 | Test Acc: 0.1053
Epoch 480 | Train Acc: 0.1050 | Test Acc: 0.1054
Epoch 481 | Train Acc: 0.1050 | Test Acc: 0.1054
Epoch 482 | Train Acc: 0.1050 | Test Acc: 0.1054
Epoch 483 | Train Acc: 0.1050 | Test Acc: 0.1054
Epoch 484 | Train Acc: 0.1050 | Test Acc: 0.1054
Epoch 485 | Train Acc: 0.1050 | Test Acc: 0.1054
Epoch 486 | Train Acc: 0.1050 | Test Acc: 0.1054
Epoch 487 | Train Acc: 0.1050 | Test Acc: 0.1055
Epoch 488 | Train Acc: 0.1050 | Test Acc: 0.1055
Epoch 489 | Train Acc: 0.1050 | Test Acc: 0.1056
Epoch 490 | Train Acc: 0.1051 | Test Acc: 0.1056
Epoch 491 | Train Acc: 0.1051 | Test Acc: 0.1056
Epoch 492 | Train Acc: 0.1051 | Test Acc: 0.1056
Epoch 493 | Train Acc: 0.1051 | Test Acc: 0.1056
Epoch 494 | Train Acc: 0.1051 | Test Acc: 0.1056
Epoch 495 | Train Acc: 0.1051 | Test Acc: 0.1056
Epoch 496 | Train Acc: 0.1051 | Test Acc: 0.1057
Epoch 497 | Train Acc: 0.1051 | Test Acc: 0.1057
Epoch 498 | Train Acc: 0.1051 | Test Acc: 0.1057
Epoch 499 | Train Acc: 0.1051 | Test Acc: 0.1057
Epoch 500 | Train Acc: 0.1051 | Test Acc: 0.1057
Epoch 501 | Train Acc: 0.1051 | Test Acc: 0.1057
Epoch 502 | Train Acc: 0.1051 | Test Acc: 0.1057
Epoch 503 | Train Acc: 0.1051 | Test Acc: 0.1058
Epoch 504 | Train Acc: 0.1051 | Test Acc: 0.1058
Epoch 505 | Train Acc: 0.1051 | Test Acc: 0.1058
Epoch 506 | Train Acc: 0.1051 | Test Acc: 0.1058
Epoch 507 | Train Acc: 0.1051 | Test Acc: 0.1058
Epoch 508 | Train Acc: 0.1051 | Test Acc: 0.1058
Epoch 509 | Train Acc: 0.1051 | Test Acc: 0.1058
Epoch 510 | Train Acc: 0.1051 | Test Acc: 0.1059
Epoch 511 | Train Acc: 0.1051 | Test Acc: 0.1059
Epoch 512 | Train Acc: 0.1051 | Test Acc: 0.1060
Epoch 513 | Train Acc: 0.1052 | Test Acc: 0.1061
Epoch 514 | Train Acc: 0.1052 | Test Acc: 0.1061
Epoch 515 | Train Acc: 0.1052 | Test Acc: 0.1061
Epoch 516 | Train Acc: 0.1052 | Test Acc: 0.1061
Epoch 517 | Train Acc: 0.1052 | Test Acc: 0.1061
Epoch 518 | Train Acc: 0.1052 | Test Acc: 0.1061
Epoch 519 | Train Acc: 0.1052 | Test Acc: 0.1061
Epoch 520 | Train Acc: 0.1052 | Test Acc: 0.1061
Epoch 521 | Train Acc: 0.1052 | Test Acc: 0.1061
Epoch 522 | Train Acc: 0.1052 | Test Acc: 0.1061
Epoch 523 | Train Acc: 0.1052 | Test Acc: 0.1061
Epoch 524 | Train Acc: 0.1052 | Test Acc: 0.1061
Epoch 525 | Train Acc: 0.1052 | Test Acc: 0.1061
Epoch 526 | Train Acc: 0.1052 | Test Acc: 0.1062
Epoch 527 | Train Acc: 0.1052 | Test Acc: 0.1062
Epoch 528 | Train Acc: 0.1052 | Test Acc: 0.1062
Epoch 529 | Train Acc: 0.1052 | Test Acc: 0.1062
Epoch 530 | Train Acc: 0.1052 | Test Acc: 0.1062
Epoch 531 | Train Acc: 0.1052 | Test Acc: 0.1062
Epoch 532 | Train Acc: 0.1052 | Test Acc: 0.1062
Epoch 533 | Train Acc: 0.1053 | Test Acc: 0.1062
Epoch 534 | Train Acc: 0.1053 | Test Acc: 0.1062
Epoch 535 | Train Acc: 0.1053 | Test Acc: 0.1062
Epoch 536 | Train Acc: 0.1053 | Test Acc: 0.1062
Epoch 537 | Train Acc: 0.1053 | Test Acc: 0.1062
Epoch 538 | Train Acc: 0.1053 | Test Acc: 0.1062
Epoch 539 | Train Acc: 0.1053 | Test Acc: 0.1062
Epoch 540 | Train Acc: 0.1053 | Test Acc: 0.1063
Epoch 541 | Train Acc: 0.1053 | Test Acc: 0.1063
Epoch 542 | Train Acc: 0.1053 | Test Acc: 0.1063
Epoch 543 | Train Acc: 0.1053 | Test Acc: 0.1063
Epoch 544 | Train Acc: 0.1053 | Test Acc: 0.1063
Epoch 545 | Train Acc: 0.1053 | Test Acc: 0.1063
Epoch 546 | Train Acc: 0.1054 | Test Acc: 0.1063
Epoch 547 | Train Acc: 0.1054 | Test Acc: 0.1063
Epoch 548 | Train Acc: 0.1054 | Test Acc: 0.1063
Epoch 549 | Train Acc: 0.1054 | Test Acc: 0.1063
Epoch 550 | Train Acc: 0.1054 | Test Acc: 0.1063
Epoch 551 | Train Acc: 0.1054 | Test Acc: 0.1063
Epoch 552 | Train Acc: 0.1054 | Test Acc: 0.1063
Epoch 553 | Train Acc: 0.1054 | Test Acc: 0.1063
Epoch 554 | Train Acc: 0.1054 | Test Acc: 0.1063
Epoch 555 | Train Acc: 0.1054 | Test Acc: 0.1063
Epoch 556 | Train Acc: 0.1054 | Test Acc: 0.1063
Epoch 557 | Train Acc: 0.1054 | Test Acc: 0.1063
Epoch 558 | Train Acc: 0.1054 | Test Acc: 0.1063
Epoch 559 | Train Acc: 0.1055 | Test Acc: 0.1063
Epoch 560 | Train Acc: 0.1055 | Test Acc: 0.1063
Epoch 561 | Train Acc: 0.1055 | Test Acc: 0.1063
Epoch 562 | Train Acc: 0.1055 | Test Acc: 0.1063
Epoch 563 | Train Acc: 0.1055 | Test Acc: 0.1063
Epoch 564 | Train Acc: 0.1055 | Test Acc: 0.1063
Epoch 565 | Train Acc: 0.1055 | Test Acc: 0.1063
Epoch 566 | Train Acc: 0.1056 | Test Acc: 0.1064
Epoch 567 | Train Acc: 0.1056 | Test Acc: 0.1064
Epoch 568 | Train Acc: 0.1056 | Test Acc: 0.1064
Epoch 569 | Train Acc: 0.1056 | Test Acc: 0.1064
Epoch 570 | Train Acc: 0.1056 | Test Acc: 0.1064
Epoch 571 | Train Acc: 0.1056 | Test Acc: 0.1064
Epoch 572 | Train Acc: 0.1056 | Test Acc: 0.1064
Epoch 573 | Train Acc: 0.1056 | Test Acc: 0.1064
Epoch 574 | Train Acc: 0.1056 | Test Acc: 0.1064
Epoch 575 | Train Acc: 0.1056 | Test Acc: 0.1064
Epoch 576 | Train Acc: 0.1056 | Test Acc: 0.1064
Epoch 577 | Train Acc: 0.1056 | Test Acc: 0.1065
Epoch 578 | Train Acc: 0.1056 | Test Acc: 0.1066
Epoch 579 | Train Acc: 0.1056 | Test Acc: 0.1067
Epoch 580 | Train Acc: 0.1056 | Test Acc: 0.1067
Epoch 581 | Train Acc: 0.1056 | Test Acc: 0.1067
Epoch 582 | Train Acc: 0.1056 | Test Acc: 0.1068
Epoch 583 | Train Acc: 0.1056 | Test Acc: 0.1068
Epoch 584 | Train Acc: 0.1056 | Test Acc: 0.1068
Epoch 585 | Train Acc: 0.1056 | Test Acc: 0.1068
Epoch 586 | Train Acc: 0.1057 | Test Acc: 0.1068
Epoch 587 | Train Acc: 0.1057 | Test Acc: 0.1068
Epoch 588 | Train Acc: 0.1057 | Test Acc: 0.1068
Epoch 589 | Train Acc: 0.1057 | Test Acc: 0.1068
Epoch 590 | Train Acc: 0.1057 | Test Acc: 0.1068
Epoch 591 | Train Acc: 0.1057 | Test Acc: 0.1068
Epoch 592 | Train Acc: 0.1057 | Test Acc: 0.1068
Epoch 593 | Train Acc: 0.1057 | Test Acc: 0.1068
Epoch 594 | Train Acc: 0.1057 | Test Acc: 0.1068
Epoch 595 | Train Acc: 0.1057 | Test Acc: 0.1068
Epoch 596 | Train Acc: 0.1058 | Test Acc: 0.1068
Epoch 597 | Train Acc: 0.1058 | Test Acc: 0.1069
Epoch 598 | Train Acc: 0.1058 | Test Acc: 0.1071
Epoch 599 | Train Acc: 0.1058 | Test Acc: 0.1071
Epoch 600 | Train Acc: 0.1058 | Test Acc: 0.1071
Epoch 601 | Train Acc: 0.1058 | Test Acc: 0.1071
Epoch 602 | Train Acc: 0.1058 | Test Acc: 0.1071
Epoch 603 | Train Acc: 0.1058 | Test Acc: 0.1071
Epoch 604 | Train Acc: 0.1058 | Test Acc: 0.1072
Epoch 605 | Train Acc: 0.1058 | Test Acc: 0.1072
Epoch 606 | Train Acc: 0.1058 | Test Acc: 0.1072
Epoch 607 | Train Acc: 0.1058 | Test Acc: 0.1072
Epoch 608 | Train Acc: 0.1058 | Test Acc: 0.1072
Epoch 609 | Train Acc: 0.1059 | Test Acc: 0.1074
Epoch 610 | Train Acc: 0.1059 | Test Acc: 0.1075
Epoch 611 | Train Acc: 0.1059 | Test Acc: 0.1075
Epoch 612 | Train Acc: 0.1059 | Test Acc: 0.1075
Epoch 613 | Train Acc: 0.1059 | Test Acc: 0.1075
Epoch 614 | Train Acc: 0.1059 | Test Acc: 0.1075
Epoch 615 | Train Acc: 0.1059 | Test Acc: 0.1075
Epoch 616 | Train Acc: 0.1060 | Test Acc: 0.1076
Epoch 617 | Train Acc: 0.1060 | Test Acc: 0.1076
Epoch 618 | Train Acc: 0.1061 | Test Acc: 0.1076
Epoch 619 | Train Acc: 0.1061 | Test Acc: 0.1077
Epoch 620 | Train Acc: 0.1061 | Test Acc: 0.1077
Epoch 621 | Train Acc: 0.1061 | Test Acc: 0.1077
Epoch 622 | Train Acc: 0.1061 | Test Acc: 0.1077
Epoch 623 | Train Acc: 0.1061 | Test Acc: 0.1077
Epoch 624 | Train Acc: 0.1061 | Test Acc: 0.1077
Epoch 625 | Train Acc: 0.1061 | Test Acc: 0.1077
Epoch 626 | Train Acc: 0.1061 | Test Acc: 0.1077
Epoch 627 | Train Acc: 0.1061 | Test Acc: 0.1077
Epoch 628 | Train Acc: 0.1061 | Test Acc: 0.1077
Epoch 629 | Train Acc: 0.1062 | Test Acc: 0.1077
Epoch 630 | Train Acc: 0.1062 | Test Acc: 0.1077
Epoch 631 | Train Acc: 0.1062 | Test Acc: 0.1077
Epoch 632 | Train Acc: 0.1062 | Test Acc: 0.1077
Epoch 633 | Train Acc: 0.1062 | Test Acc: 0.1077
Epoch 634 | Train Acc: 0.1062 | Test Acc: 0.1077
Epoch 635 | Train Acc: 0.1063 | Test Acc: 0.1077
Epoch 636 | Train Acc: 0.1063 | Test Acc: 0.1077
Epoch 637 | Train Acc: 0.1063 | Test Acc: 0.1077
Epoch 638 | Train Acc: 0.1063 | Test Acc: 0.1077
Epoch 639 | Train Acc: 0.1063 | Test Acc: 0.1077
Epoch 640 | Train Acc: 0.1063 | Test Acc: 0.1077
Epoch 641 | Train Acc: 0.1063 | Test Acc: 0.1077
Epoch 642 | Train Acc: 0.1063 | Test Acc: 0.1077
Epoch 643 | Train Acc: 0.1063 | Test Acc: 0.1077
Epoch 644 | Train Acc: 0.1063 | Test Acc: 0.1077
Epoch 645 | Train Acc: 0.1063 | Test Acc: 0.1077
Epoch 646 | Train Acc: 0.1064 | Test Acc: 0.1077
Epoch 647 | Train Acc: 0.1064 | Test Acc: 0.1077
Epoch 648 | Train Acc: 0.1064 | Test Acc: 0.1077
Epoch 649 | Train Acc: 0.1064 | Test Acc: 0.1077
Epoch 650 | Train Acc: 0.1064 | Test Acc: 0.1077
